Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
2CW_R1_001 - polya	3.2131198108115057e-06	4.819679716217258e-06	4.819679716217258e-06	6.426239621623011e-06	6.426239621623011e-06	9.639359432434517e-06	0.00089646042721641	0.002703840320797882	0.004132072076703596	0.005422139680744415	0.007031109426008277	0.01020727835899545	0.015233401023057348	0.01799025782073362	0.020776032696707195	0.023630889648613217	0.02607286070482996	0.028651389353006193	0.031612279258668996	0.034439824692183124	0.03702638613988638	0.03987080045240727	0.04273288692388762	0.04550500604066525	0.048223305400611774	0.050997834357247515	0.05364464180140349	0.056283416446032436	0.05918968331491145	0.06198670411022286	0.06457808523764234	0.06708753180988614	0.06971827365498805	0.07248155669228594	0.07528902012698249	0.0780249916458885	0.08052078245893633	0.0831932948615788	0.0861565946070997	0.08888694316633679	0.09155463588926305	0.09414601701668251	0.09684423437781148	0.09943802534508907	0.10207760326967072	0.10465050895817804	0.1071005128139218	0.10960192658663856	0.1121836683546256	0.11462965581060587	0.11702503662956584	0.11969031951263398	0.12220056936483048	0.12473973729532425	0.12745402025550728	0.1300004177055754	0.1325901922730895	0.13526832763540086	0.13785729892296225	0.14056836876333445	0.14327542220394313	0.1460041642032748	0.1487626275608565	0.15142710716397195	0.15415263604349277	0.15700749299539882	0.15975953011335886	0.1625822558671568	0.1651856861938668	0.16769272292625248	0.1702688417345706	0.173087551088605	0.17586047348533532	0.1787089041976197
2CW_R1_001 - polyg	0.0	0.0	0.0005542631673649847	0.0006908207593244737	0.0007582962753515153	0.0008016733927974706	0.0020515769992031463	0.0035456777112304965	0.004654204045960466	0.006232649153021618	0.007762897462920597	0.009443359123975016	0.011470837724597074	0.013021168033313626	0.014476711307611238	0.015949926740868314	0.017458486492044317	0.018841734570598668	0.02052299951160579	0.022351264683957536	0.024155431457728197	0.025903368634809656	0.027810355242526286	0.029671554892938847	0.03159059069994602	0.033448577230547775	0.03538608847646711	0.037239255327352644	0.039088405778474666	0.04093675294964398	0.043215658175462045	0.04512425134308408	0.04698866411330746	0.04912860190730792	0.05182601598848418	0.054076806415957634	0.05599905534277562	0.05788676323162738	0.059620241369560185	0.06147421150039843	0.06331613243194611	0.06520223376089249	0.0669092036603861	0.06857520628229186	0.07041391409402875	0.07234740894018457	0.07418692003187415	0.07603687376294888	0.07786353237539521	0.07980746986093618	0.08172248926817982	0.08371783667069377	0.08577744646942395	0.0878571382669717	0.08983401023057348	0.09200447266277664	0.0943058697272704	0.09650605351772357	0.09866366347068349	0.10074335526823125	0.10297165385702903	0.10521360820502275	0.1075736447060638	0.10993046808729404	0.11247284913759864	0.11501201706809244	0.11772790658818086	0.12041086163020846	0.12320145618589826	0.12612941161350025	0.12923328535074416	0.13241427396344757	0.13582901704238748	0.13959158034084773
2CW_R2 - polya	0.0001212404662600316	0.00013270915901435892	0.0001507313904854447	0.00017694554535247856	0.00018841423810680587	0.00022445870104897744	0.0011255702746032663	0.002929431806391034	0.004287652705439226	0.005627032180676737	0.007395668441861928	0.010618371105827903	0.015594964568866363	0.01833598213715059	0.021052423935246974	0.023800814234587554	0.026450082260837164	0.029282030178816414	0.03233188325912789	0.03546529395807803	0.038158798370665756	0.04092275332445864	0.043816140667907504	0.046521113773249564	0.04933667784443692	0.05201052164087437	0.05458851993357923	0.05740736077412496	0.06029583296353626	0.06301555153099103	0.06545838308766275	0.06798231468595434	0.07058325036416785	0.07325463658358652	0.07598500465145602	0.07857529082925481	0.08097470519192801	0.08364445302666748	0.08658944948751082	0.08923462155206244	0.09178230972820231	0.09427265444057052	0.09664913141773507	0.0991361993607449	0.1017731795019006	0.1042160110585723	0.10661214865188712	0.1090598953625964	0.11171489773522317	0.11415281413785733	0.11664725481192352	0.11910237425368915	0.12128142587701135	0.12366199881587386	0.12621787891540964	0.12860172862363056	0.1309143085983067	0.1331711834938904	0.13560664231950575	0.1381436809952309	0.14051606201069744	0.14308832595702514	0.14553197670603646	0.14792483752999286	0.1503045912765158	0.15287194006880594	0.1553385282033259	0.15782641533867534	0.16008083265724024	0.1624089772863687	0.16488211895960542	0.16735280305582334	0.1697096194168376	0.17204349839234323
2CW_R2 - polyg	1.2497631100551976	1.2554483048919856	1.2596818909030116	1.2626326217102322	1.265378554432554	1.269318869586005	1.273994819460412	1.278642916795273	1.282132676161947	1.2875827627972711	1.2948440836954396	1.2996928831535013	1.3036061649597457	1.3065716412290789	1.3094601134184902	1.312181470370624	1.3146841029680862	1.3169975021351021	1.3189553718267337	1.3208509829005561	1.3226573020093624	1.3243735099608136	1.325973392600042	1.327496271159349	1.3290093194105808	1.3303749130406852	1.3317544329405628	1.3330700558379522	1.334295567577986	1.3354653742389273	1.3366663102087732	1.3377386329813028	1.3388740335639813	1.3400225412240931	1.341157122614432	1.3422712241962809	1.3433017681594912	1.3443208434299472	1.3453079701991588	1.3462467646203347	1.3472216035044524	1.3481669514643446	1.3490664246532198	1.3500191453441688	1.3510865529626606	1.3520376352689303	1.352991994344558	1.3538726261096228	1.3548187932618547	1.3557575876830303	1.3567979619543158	1.357828505917526	1.3588590498807362	1.3598592837273815	1.3607833326864445	1.3616869018370175	1.3626969659917378	1.3637447129940798	1.3647383933020083	1.3656943907623154	1.3666954438013001	1.3676235887220611	1.3686230033763667	1.3696691119940294	1.370741434766559	1.371792458538259	1.3728508550410154	1.3739821596619959	1.3750913460898073	1.3762128204027126	1.3773400290619953	1.3785819246488207	1.3798344697360614	1.381157465364507
2CW_R2_001 - illumina_universal_adapter	0.0	0.0	1.6065599054057528e-06	0.00038396781739197494	0.00038396781739197494	0.00038396781739197494	0.00038557437729738064	0.00040645965606765546	0.0005189188494460581	0.0008072963524663908	0.0016732321414800915	0.0020941508366963987	0.0022001837904531783	0.0022660527465748143	0.0023174626635477985	0.002359233221088348	0.0024242988972572807	0.0024877580135208082	0.002561659769169473	0.0027199059198519393	0.0029841850242911857	0.0033239724442845025	0.003764169858365679	0.004428482379250958	0.005187581934555176	0.006068780042670231	0.007049584864920444	0.008162127599413926	0.009444162403927717	0.010839459681772613	0.012272511117394545	0.013792316787908387	0.015395663573503329	0.017097813793280722	0.018882701848186516	0.020782458936328817	0.022766560419504922	0.024825366938282394	0.026836779939850397	0.02892611109683058	0.031175294964398633	0.03349115106804103	0.035862433488419915	0.0382321093488934	0.04087409711333316	0.04353134719687428	0.04645126982494924	0.049597717399686395	0.052883132406241165	0.05628823612574866	0.06006766830321569	0.06423669125774362	0.06896399377940005	0.07433633010307689	0.08060432357401742	0.08775592499293114	0.09594134771097346	0.1055943629026039	0.11686518391897797	0.1299626635477984	0.14549086831349767	0.16364178212477187	0.18494717631031027	0.21014687170655222	0.23933565534791662	0.27374415212194436	0.3131193288435339	0.35871269567899644	0.4107628267742848	0.4700850512813922	0.536286565303447	0.610438944297355	0.6932225663830553	0.7855202362285685
2CW_R2_001 - polya	0.00012531167262164872	0.00013655759195948898	0.0001606559905405753	0.00019439374855409608	0.00021367246741896512	0.0002345577461892399	0.0011406575328380844	0.0030701359792303937	0.004485515255892861	0.005872779734210729	0.007711487545947613	0.011003328792124002	0.01621741896511837	0.019102800555227104	0.021969706706423668	0.024875973575302676	0.027645682852222193	0.030611392437601213	0.033779528571061354	0.03707056653728504	0.039887669331414036	0.04279955915996196	0.045871301699097755	0.04868840449322674	0.05162921240007197	0.05446479063311313	0.057225663830552914	0.06022511117394545	0.0632848045137907	0.06623043210035215	0.06887241986479192	0.07155055522710331	0.07433954322288769	0.07722331825309102	0.08017135567951057	0.08299970439297741	0.08560072487982931	0.0884740572706475	0.09164861964372928	0.09455247667275017	0.09734467778834537	0.10010153458602164	0.10272103051178572	0.10549555946842146	0.10842351489602345	0.11114663393568619	0.1138593103359638	0.11658242937562656	0.11955938488034343	0.1222921432794386	0.1250546230367838	0.1277857748759736	0.1303032542477444	0.13302075032773822	0.1358876564789348	0.13856338200138807	0.14120777960568592	0.143759800015423	0.14654718145130197	0.14947353031899854	0.15221110839780994	0.15512862118602677	0.15799713389712877	0.16078290877310233	0.16358796236794076	0.16661552450967793	0.16955874225638126	0.17246420584530758	0.17514314448757165	0.17790482096496413	0.1807966287946945	0.18374948590083026	0.18662683469141197	0.1895387245199599
2CW_R2_001 - polyg	1.2770159113693031	1.2915874097113333	1.2975589928797264	1.300717489653754	1.3038004781122279	1.307641762846053	1.3150480040099735	1.3214019484358532	1.3256432665861244	1.3324904249029639	1.3411425532735266	1.347348694188109	1.3523804398118398	1.3562707246227799	1.3600188288820914	1.3635211294758758	1.3667888723234713	1.3699377297380666	1.372677717656736	1.3752530331851014	1.3777423977585275	1.3800903850602781	1.382283339331157	1.384322063851117	1.386381673649847	1.3883248078554353	1.3901900239056113	1.3920174857980103	1.393751767215896	1.3953494910418218	1.396976936225998	1.3984766598976943	1.400018154126931	1.4015853533146543	1.4031099786648844	1.4046458499344523	1.406068458730689	1.4074509035292908	1.408775512171298	1.4100543338560008	1.4113500244197106	1.4126449117034676	1.4139060612292111	1.4152009485129682	1.4167239673032928	1.4183610518469012	1.419743496645503	1.421121925044341	1.4227212554301725	1.4247848816286661	1.426523982726268	1.4279618538416061	1.429313774002005	1.430652038403208	1.4319493355268231	1.4332490424902964	1.4347174382438372	1.4361424568799321	1.4375963935943243	1.4390398876693316	1.4406319885355885	1.4422409582808524	1.4440515512942447	1.4461312430917923	1.4483081317636173	1.450452085957381	1.4528225650978075	1.455418765904943	1.4580880651877748	1.4608923155026605	1.4637977790915868	1.4669458332262293	1.4702416908721694	1.4737929915430685
2DS_R1_001 - illumina_universal_adapter	0.0	3.601089005326101e-06	1.2603811518641353e-05	0.0008012423036850574	0.0008012423036850574	0.0008012423036850574	0.0008012423036850574	0.0008354526492356553	0.0010245098220152756	0.0014098263455851684	0.00221376946602422	0.002676509403208624	0.002806148607400364	0.0029393889005974293	0.0030312166702332454	0.0030798313718051478	0.003139249340393028	0.0032112711204995504	0.003294996439873382	0.0033904252985145237	0.003539870492235557	0.003728027392763846	0.003968400083869363	0.004278994010578739	0.004667011350902627	0.005060430324734503	0.00555467979071551	0.006108347225284399	0.006746640251478449	0.007440750157255056	0.008168170136330928	0.008941504000224709	0.009711236775113163	0.010576398408642758	0.011443360586675017	0.012399449717589096	0.01332222877520391	0.014379148398267119	0.015440569382586988	0.016517294995179493	0.017624629864317266	0.018818390869582872	0.01998604397955986	0.02136706161310242	0.02280209558172487	0.02417771158175944	0.02572527958179833	0.027432195770322902	0.02923634136199128	0.03131957135157243	0.03369989118409299	0.0362620660113825	0.03919425273396928	0.04271071614767022	0.04662780071321368	0.05135783112170952	0.056884602472633744	0.06377618655657658	0.07190924607510557	0.08149894609628898	0.09315477093427824	0.10703966986656435	0.1237469223067748	0.14383289650623243	0.16723097231833878	0.19438858505200557	0.22602145114704136	0.26283718459299277	0.30585759439512106	0.3544317837157135	0.4092835714448406	0.47218559364537427	0.5425625763487136	0.6224473342983652
2DS_R1_001 - polya	0.0	0.0	0.0	1.8005445026630504e-06	3.601089005326101e-06	3.601089005326101e-06	0.001179356649244298	0.003854965780201591	0.005999414282873284	0.008179873675598238	0.010745649591893084	0.01588800469149876	0.02439557746658167	0.02878890605307951	0.03322094634638461	0.03770520243026694	0.04212283836755073	0.04666651242002094	0.05120298429448049	0.05568453956160882	0.05994822894391493	0.06428844146758422	0.06885372205408638	0.07341270073482922	0.07768269202289464	0.08199499610677265	0.08632260481892329	0.09058449365672673	0.09502913776155048	0.09935854701820378	0.1033260468298218	0.107215222955574	0.11145730580384813	0.11560125897672716	0.11988655489306521	0.12409172657903476	0.12806642856866346	0.13234182149023688	0.1367207457207134	0.1407728711239566	0.1446503437104415	0.14846569751158448	0.15267266974205668	0.15648442245419436	0.16062657508257072	0.164461734873243	0.1682455791455894	0.1721662648001382	0.17610225508295962	0.1800076361092358	0.18381218664336282	0.18781749788953678	0.1918417148529887	0.19598836884262172	0.2001269203819927	0.20388015539779386	0.20760458170155238	0.21139112679065275	0.2151929765080258	0.21930091879085153	0.22331973412079548	0.22740787041409194	0.23152481541943098	0.23552202421534296	0.23963716867617937	0.24406560788047915	0.2485993789381847	0.25284416260321285	0.2566730204881258	0.26073414861388233	0.26477547075010954	0.26891042120047526	0.27283110685502404	0.2769642567608871
2DS_R1_001 - polyg	0.0	0.0	0.000570772607344187	0.0006824063665092961	0.0007562286911184811	0.000786837947663753	0.0021156397906290842	0.003613692816844742	0.004740833675511811	0.006323512293352633	0.007840471036846253	0.009619409005477347	0.011718843895582464	0.01325830944535937	0.014730254576286416	0.016263418220304002	0.017729061445471726	0.01930903924655855	0.02092052657644198	0.022854311372302098	0.024777292901146237	0.02661744938286787	0.028548533361973993	0.03048862006359343	0.032524135623854006	0.03453894492233396	0.03648083216845606	0.03855866052452922	0.04048974450363534	0.04248024645132935	0.044721024084893514	0.04678714890169937	0.04881546228394929	0.05099052004316625	0.05316557780238322	0.05539375162442875	0.05753729985484911	0.059584518954377	0.061652444315685506	0.06376358274505793	0.06589632770846232	0.0680263718551127	0.07033106881852141	0.07256914563533158	0.07480902299664441	0.07715423221136304	0.0794463253632531	0.08166279564603132	0.08379914169844102	0.08575813411733843	0.08780625348911764	0.08987147803367217	0.09181696636879959	0.09379576477722629	0.09570794303905444	0.09769304335324044	0.09966553985590781	0.10173616603397033	0.10384550391884009	0.10598004942674713	0.10817671371999607	0.11034366902895104	0.11263036054733312	0.11506829780393889	0.117501733699288	0.12014583330144868	0.12277732909209074	0.1254952510188606	0.12819966886186052	0.13102832427554417	0.13376425164734068	0.13673785089348872	0.13965293244330018	0.14269585265280071
2DS_R2 - polya	7.747399364049189e-05	8.300785032909846e-05	0.00010145403929112033	0.00012727870383795096	0.00014941413059237722	0.00020290807858224067	0.001363173364293417	0.004150392516454923	0.006404516807613996	0.008460344567431334	0.011072324924453633	0.016236335524371658	0.024526052843904293	0.028793578660268056	0.033165325444267243	0.037559207655020854	0.04186823739654916	0.0462833327246091	0.0510046347894386	0.055564532700850405	0.06014472142012044	0.06465573693078289	0.06931339964369342	0.0739433930731609	0.07847008784444107	0.0827855737521061	0.08713702972824705	0.09162129826491458	0.0961129452771669	0.10044964430213824	0.10439251719277043	0.10830126463382286	0.11245534638807018	0.1166786013509251	0.12095811719011418	0.12493419322087798	0.12895915165239116	0.13326172522778276	0.13752187256856171	0.1413097974719129	0.14529232966881345	0.14904705143203298	0.15316331849890819	0.157066532083272	0.16099188109439028	0.16475582595209082	0.16832055196900156	0.1722348332667426	0.1761186783526963	0.17987432242536394	0.18357739485948985	0.18739575597462838	0.19100936439228844	0.19474563996654598	0.19882962620273764	0.2024875054739066	0.20618227712299955	0.20965016064785968	0.21329420527730708	0.21716421572153927	0.22091524824696643	0.2247603563360999	0.22843852641512705	0.23229101297984533	0.23603374472023958	0.24014263331152993	0.24404031303920515	0.24796842897866772	0.25141325476732534	0.25514122955654994	0.25887750513080743	0.2627170793632523	0.2663491339698744	0.2699996347654585
2DS_R2 - polyg	1.2401059253954956	1.2459607457720412	1.2504948190189062	1.2533964045426322	1.2563109023986316	1.2601218850381855	1.264927117262792	1.2696364293047964	1.2730305280738083	1.2783338074003896	1.28534243689651	1.2899207809968836	1.2937428313498147	1.296774462505723	1.2996243987003553	1.3024900141556053	1.305087237561458	1.3074769413414882	1.3096766493752092	1.3116716047114518	1.313569717555644	1.3153451632432385	1.3171427443575876	1.3187743097712783	1.32042985523062	1.3220088490057689	1.3235205141912065	1.3250948964191152	1.3265032629463653	1.327957744946021	1.329355043759894	1.3306656454856458	1.3318563469831441	1.3331466579010378	1.3345863829495235	1.3359707694311234	1.3372518572545355	1.3384536264654114	1.339755005096682	1.340931871952459	1.3421151949743728	1.343285605664013	1.344371163884428	1.3455793892614403	1.3466990729314352	1.3477846311518502	1.3489006255840525	1.3500332215863207	1.3511990207287203	1.3523694314183607	1.3535370751796567	1.3547185535826742	1.356020854523393	1.3572041775453068	1.3582952696224102	1.3593946624845468	1.3605401708190883	1.361669077583564	1.3627583250417714	1.3637710208157863	1.3649183737692243	1.3661284437651329	1.3674003084940642	1.368639892392312	1.3698942332417294	1.3711559525667318	1.3723936918460835	1.3736996820245948	1.375052709984959	1.3764149610398042	1.3778740545867003	1.3793239250391152	1.3808734049119251	1.3823177415076513
2DS_R2_001 - illumina_universal_adapter	0.0	3.601089005326101e-06	1.0803267015978303e-05	0.0006193873089160893	0.0006193873089160893	0.0006193873089160893	0.0006193873089160893	0.000646395476456035	0.0008138461152036987	0.0011802569214956296	0.0019598926911487302	0.0024217323560818027	0.0025558729215302	0.002688212942475934	0.0027881431623737333	0.0028430597697049562	0.002902477738292837	0.0029889038744206637	0.0030996373613344412	0.0032634869110767786	0.0035182639582036004	0.0038495641466936015	0.004287096460840723	0.004840763895409611	0.005522269989667575	0.006285700858796709	0.007235488083951467	0.00826359899497207	0.009428551288195062	0.01068983271231053	0.012015033466270534	0.01342846090086103	0.014895904670531415	0.016515494450676828	0.018213407916688087	0.02004006031463975	0.021802793382746877	0.023713171100072372	0.02568386705823708	0.027688773361952388	0.02969728075467302	0.03177240829399219	0.03388534726786727	0.03620804967630261	0.038573965152801856	0.04088046266071323	0.043349009173864264	0.04597330278649567	0.048645310828447634	0.05168733076569686	0.0550012329228482	0.05849518953026585	0.06233575095444613	0.06686592092314636	0.07173369298609593	0.07741711170875185	0.08388016620106087	0.09171343505989646	0.10077737608630226	0.11125564481954989	0.12383965034866194	0.13848617960557452	0.15602708415051797	0.17703403686308777	0.20122525252861717	0.22917240402670172	0.261721747273593	0.2993198173059515	0.34302173320233775	0.39225942317216145	0.4478161240740812	0.5113528382118037	0.5824284321821762	0.6630100008543585
2DS_R2_001 - polya	7.562286911184811e-05	7.922395811717422e-05	0.00010443158115445692	0.00014224301571038098	0.00016384954974233757	0.0001710517277529898	0.0013504083769972878	0.004276293193824745	0.006644009214826656	0.008769552000220386	0.011426255413899718	0.01675226605277702	0.02531745625194515	0.029770202807030875	0.0343372839380357	0.038901664252286534	0.043435435309992096	0.04800791807450491	0.052898196943737756	0.05763813034699823	0.062358257760729424	0.06699646039958945	0.07180481449395112	0.07660146504904548	0.08125497231617815	0.08571852213827984	0.09022798584519945	0.0948589863060488	0.09956921072501534	0.10411648586649089	0.10824243359434327	0.11236387996093898	0.11672299820188622	0.1211343322334107	0.12568430819164023	0.12996510274672163	0.13428010764735365	0.13882018061081852	0.14337465793030468	0.1474096781607726	0.15165356155354942	0.15569488368977663	0.1600864117317718	0.16427177742821208	0.16850035619271625	0.172602896842034	0.17649657432904287	0.1807647650726056	0.18496363485281583	0.1890409678790963	0.19310299627710417	0.19727485788977445	0.201300875397729	0.20540881768055477	0.2099245832932337	0.21403162530380812	0.21811616050809926	0.2219954336390868	0.22601785005803604	0.2302572320895562	0.23441378907395385	0.23875040050861782	0.2428907525924915	0.24721476021563682	0.2514208321738577	0.2560356277341831	0.2605153824568087	0.26498343364016713	0.26895633508529315	0.27315970622676	0.27736487791272957	0.2817483035044628	0.28601379343127153	0.2904809443423786
2DS_R2_001 - polyg	1.2684601950475844	1.28329128011602	1.2894005276135556	1.2926217017288197	1.2957384442629296	1.299519587718522	1.307139492053792	1.3138645257712385	1.3178707372896639	1.3245210484102499	1.3329656021277394	1.3388335766619184	1.3436221247667506	1.3474401793846478	1.3511051877198184	1.3547413873429464	1.358018378337793	1.3611243176048868	1.364019593165169	1.366710506924399	1.3692996899192285	1.3717007160135295	1.3741638608931728	1.376361425458673	1.3785292810398793	1.3805963061289366	1.3825886086211332	1.384625024453645	1.3865516070714945	1.3884529820663065	1.3903102437208035	1.3920549713438841	1.3937312782758635	1.3955147176057512	1.3974521034906167	1.3992976616058463	1.4010072786111247	1.4026511757420561	1.4043959033651368	1.4060524043075866	1.407644985920192	1.4092870825066208	1.4108238472396437	1.4124758468208372	1.4142124719936557	1.4163281117842847	1.4178954857738528	1.4195726929780834	1.4216064079938415	1.4238660913446837	1.425868296831645	1.4275301994076028	1.4293100376484853	1.4309998486642346	1.4325825272820754	1.4340976854810663	1.4356758627376505	1.4372936519732933	1.4389285463817112	1.4405391334393434	1.4423342763084985	1.444315775533679	1.446327884015405	1.4484894376908521	1.450705007701379	1.4530826267171455	1.4555790816700878	1.4582447878062805	1.461146365272322	1.4641073607069512	1.4671241730211633	1.4702508185500376	1.4736736536496	1.4772963491889581
2DW_R1_001 - illumina_universal_adapter	0.0	0.0	5.272757643811301e-06	0.0005096999055684258	0.0005096999055684258	0.0005096999055684258	0.0005114574914496963	0.0005272757643811301	0.0006626098772389536	0.000887580870041569	0.0014886752414360574	0.0018226165588774395	0.001916647403525408	0.0019992539399451186	0.0020528603093238665	0.0021091030575245205	0.0021635882198439036	0.002236528033916627	0.0023050738832861737	0.0023920743844090602	0.0025221357396230724	0.002662742610124707	0.0028815620523428764	0.003128502868661372	0.0034826564237373644	0.0038412039435165328	0.004242812317386827	0.00467781482300126	0.005236727133245257	0.005797397029370526	0.006410794501933907	0.007098889374451281	0.0077201959834803805	0.008410927234819659	0.00916229519906277	0.00992684505741541	0.010749395249849972	0.011591278886978511	0.0125043447522985	0.013481562502284862	0.014508871449887429	0.015547604705718256	0.016654005017977994	0.017851799796063796	0.01905047336709023	0.02034757174746781	0.021820428715972433	0.02336974067031232	0.02510447793512624	0.02711955014800279	0.02942198765246706	0.032113730429632725	0.035127111423070886	0.038617676983273966	0.04279370103717252	0.04776063873764276	0.0536257028234422	0.060598046014442006	0.06887539672228513	0.0785693616504322	0.09026082293264312	0.10442960151450473	0.12143424491579617	0.1413854810470375	0.16478158550556887	0.1921814706016343	0.22418007915604382	0.26155690050714087	0.3045043903089245	0.35310163992605204	0.4088469913223064	0.47138365456378967	0.5413926941794942	0.6198583582629315
2DW_R1_001 - polya	1.7575858812704337e-06	3.5151717625408675e-06	3.5151717625408675e-06	7.030343525081735e-06	1.0545515287622602e-05	1.0545515287622602e-05	0.0011986735710264357	0.0032515338803503022	0.004692754302992058	0.006062792497442361	0.007747438564640071	0.011053457607309757	0.016708490180297377	0.019884447867753053	0.022947920058807417	0.026353242703768882	0.02950635177476804	0.03271570359396785	0.036245814836499524	0.03954392474270349	0.04271021570781217	0.045839597369414176	0.04897249420277873	0.05194720830682894	0.05541404645763487	0.059001279241307825	0.06185208354072847	0.06498849554585556	0.06836745440259798	0.07130965316784467	0.07400315353089161	0.07697611004906055	0.07988579347550376	0.08279196173018441	0.08599516199879978	0.08926163535914089	0.09193140831279067	0.0948243946733618	0.09797926133024223	0.10092233888842958	0.10365450614086447	0.10653343181438543	0.10924626562212635	0.11208652440625938	0.11512539039497595	0.11808955898373855	0.12109678842659224	0.12403635081301705	0.12695745854768853	0.12993305144467937	0.13275573436999966	0.13561444780588602	0.13843097918062192	0.14136966277410606	0.14453331736039282	0.14754581956089036	0.15050735177083105	0.1532711555691288	0.15615008124264979	0.15954573716526427	0.16264963383158781	0.16584228858491556	0.16946555187915457	0.17253429682785276	0.1754791319719214	0.1786542108664364	0.1815718034293453	0.1845553054628019	0.18735162459990315	0.19011367081231964	0.19315341559397686	0.19613516004155213	0.19917929878791255	0.2022779226965923
2DW_R1_001 - polyg	0.0	0.0	0.0005184878349747779	0.0006292157454948152	0.0007100646960332552	0.0007504891713024752	0.001896435165890798	0.003262079395637925	0.004274448863249695	0.0057235784223571675	0.007136677470898595	0.00879495974987725	0.010679091814599155	0.012196767223076175	0.013651169539827458	0.015079208068359686	0.016481761601613493	0.01783598152313236	0.01943450588214782	0.021142879358742685	0.0229101319623601	0.024672111808333713	0.02650263750367687	0.028401709048389574	0.03022432560726701	0.032188427829586724	0.03409716609664641	0.036061268318966125	0.037964733828382	0.0399059874342452	0.04218557632225295	0.044145284579869486	0.046170902308033654	0.04847597619131983	0.051004263481527354	0.05320212462605603	0.055164469262494464	0.057056510463682084	0.05884397530493412	0.06066922824263346	0.06271769458725415	0.06465367543547354	0.06656592887429577	0.06842896990844244	0.07037549627194944	0.07232026504957517	0.07436082225773014	0.0763556822329721	0.07845160339638707	0.08060640368682463	0.08278141621489679	0.08503552010762613	0.08726941176272085	0.08950066703899366	0.09174949817407918	0.09402205671856186	0.0964536767852995	0.09896350942375368	0.10135646260110337	0.10386541644661693	0.10638579460035871	0.10885168759178113	0.11125606507735908	0.11384059511576727	0.11661318684347137	0.11937523305588786	0.12216891581416721	0.12505926579591642	0.12783625148832373	0.13068441940892245	0.1338814681269534	0.13717869924021672	0.1406244463604474	0.14437601342401912
2DW_R2 - polya	0.00014724028873533323	0.00014724028873533323	0.0001526271285671137	0.00017058326133971533	0.00019751746049861775	0.00027113760486628435	0.0013592792508859421	0.003549927449143339	0.00501155665683311	0.00657194459477219	0.008395389877829885	0.011598763964462012	0.017430915889003015	0.020636085588912403	0.023799956183444805	0.026990760977136118	0.029884391773440863	0.03298002906343739	0.03662961304946866	0.04004666511609475	0.043284155854994816	0.04646418696902256	0.04965319614943661	0.05286824172237093	0.056553737973947416	0.06018626363384472	0.06330703950972288	0.06647270571753255	0.06975957582155727	0.07290908150987159	0.0757389680348336	0.07871699265516958	0.08168873262903514	0.08464790330995989	0.08774802963314957	0.09086431647583457	0.09367175783483084	0.09648458603365888	0.0993656475370228	0.10217668012257358	0.10487369126501836	0.10745219193116394	0.11004146627697309	0.11283633834302853	0.11567161170782234	0.1184045351158123	0.12120479402169951	0.12400235950767086	0.1269848731612	0.12982104433263242	0.13235734808676236	0.13504627896945948	0.13769301294014094	0.14051751262527118	0.14347039865972552	0.1462123001341018	0.148857238491506	0.15144112599748338	0.15409055338808075	0.1572445481095882	0.1601570328453042	0.1630138535694251	0.16611936673244657	0.16866734197287875	0.17134460136927362	0.1742292540991921	0.1768804771030667	0.17939972253106273	0.18196744951754473	0.18445886293974323	0.18711367717017238	0.18992201633580727	0.19243228369741697	0.19499103261751272
2DW_R2 - polyg	1.1934992550628978	1.1989004598008963	1.2031883843069935	1.2059428550743105	1.208498012767852	1.2120658963497677	1.216497469918046	1.2207171611196073	1.2239025790734668	1.22876330421501	1.2353199860969255	1.23978657412411	1.243449625209721	1.2463082415471192	1.2489935812032615	1.251580162129155	1.2539018900966523	1.2560243049903739	1.258079384386198	1.259980041040178	1.2617998950966811	1.2634895671905828	1.2651119037865874	1.266634583845704	1.2680863371803688	1.2694788352768842	1.2708668443402062	1.272268320503108	1.2735162717308035	1.2747642229584994	1.2759969114733387	1.2772331912147323	1.278517952514612	1.2798269545937346	1.2810282198762217	1.2821962663130793	1.2832520869201083	1.284347411019237	1.285427472405509	1.2865299789577467	1.2876980253946044	1.288794247300372	1.2898294183547123	1.2908771587019934	1.2919715849944837	1.2930642156736964	1.294137992413498	1.295259352905147	1.2964256037287276	1.2975047673083608	1.2986503685792528	1.2997412036451883	1.3008410167775102	1.301833990919835	1.302906869852998	1.303928573807759	1.3050804597251213	1.3062090026698794	1.307210057071952	1.3083062789777193	1.3093854425573528	1.310510394275556	1.3116919078119933	1.3127917209443152	1.313910388016048	1.3150497046404697	1.3162357072101	1.3173256444693973	1.3184550852207937	1.3196545548900036	1.32090879076417	1.3222106103901834	1.3235106344029197	1.3247514031775065
