gene,signed_logP
SCF082_s3024_g38393,1.0355454949807
SCF082_s3024_g38394,0.419516612089125
SCF082_s3024_g38395,0.00431523674134415
SCF082_s3024_g38396,-0.163956536820727
SCF082_s3024_g38397,-0.4030104005498
SCF082_s3024_g38398,0.116638028252998
SCF082_s3024_g38399,0.929848417839866
SCF082_s3024_g38400,-0.10200546873031
SCF082_s3024_g38401,0.0257572450220369
SCF082_s3025_g38402,0.224025175700542
SCF082_s3025_g38404,0.283116109756616
SCF082_s3025_g38405,0.432750452720624
SCF082_s3025_g38406,-0.229683943586828
SCF082_s3026_g38407,0.556453806911302
SCF082_s3026_g38409,0.0313609279131404
SCF082_s3026_g38410,0.594080949671136
SCF082_s3027_g38411,-0.0258028226061239
SCF082_s3027_g38412,0.431743830463144
SCF082_s3027_g38413,0.0307783324316796
SCF082_s3027_g38414,0.104504325719664
SCF082_s3028_g38416,-0.0277541916658537
SCF082_s3028_g38419,0.206333807343923
SCF082_s3028_g38420,-0.437503920043329
SCF082_s3028_g38421,0.984497801541916
SCF082_s3028_g38422,1.10146448172085
SCF082_s3029_g38423,-0.157442024439538
SCF082_s3029_g38424,0.0232199492861505
SCF082_s3029_g38425,-0.306027065608554
SCF082_s3029_g38426,0.157804429511643
SCF082_s3029_g38427,0.329445939048393
SCF082_s3029_g38428,0.0700207388683534
SCF082_s3030_g38429,-0.0928977999809617
SCF082_s3030_g38430,0.758686499781818
SCF082_s3030_g38431,-0.268395970704988
SCF082_s3030_g38432,0.129651965431205
SCF082_s3030_g38433,-0.107253246509114
SCF082_s3030_g38434,0.538805234446633
SCF082_s3030_g38435,-0.549488714649611
SCF082_s3031_g38436,-1.3711022989499
SCF082_s3031_g38437,-0.802460609505945
SCF082_s3031_g38438,-0.49549496732103
SCF082_s3031_g38439,-0.634920525062249
SCF082_s3031_g38440,1.05079211990073
SCF082_s3032_g38442,0.665054073472934
SCF082_s3032_g38443,0.160531576925224
SCF082_s3032_g38444,0.146861382744138
SCF082_s3032_g38445,-0.93327996808538
SCF082_s3032_g38446,-0.817662559908031
SCF082_s3032_g38447,0.464639105628213
SCF082_s3032_g38448,0.0321858718294202
SCF082_s3032_g38449,0.262071348837659
SCF082_s3032_g38450,-0.264828280436194
SCF082_s3033_g38451,-1.42437703063501
SCF082_s3033_g38452,0.218825938198299
SCF082_s3033_g38453,0.237753094879461
SCF082_s3034_g38454_i1,-0.255726036787064
SCF082_s3034_g38455,-1.04046389129202
SCF082_s3034_g38456,-0.0702846886825937
SCF082_s3035_g38460,0.264376692257059
SCF082_s3035_g38461,-0.0884932900001366
SCF082_s3036_g38462,0.466862888474553
SCF082_s3036_g38464,-0.139976416756266
SCF082_s3036_g38465,0.0721873794534864
SCF082_s3036_g38466,-0.228694778214254
SCF082_s3036_g38467,-0.288956153651871
SCF082_s3037_g38469,0.606684460425152
SCF082_s3037_g38470,-1.05968618206732
SCF082_s3037_g38471,-0.214383718680816
SCF082_s3037_g38472,0.380037398929122
SCF082_s3037_g38473,-0.423277584668793
SCF082_s3038_g38475,-0.229570114089856
SCF082_s3038_g38476,-0.198471726245716
SCF082_s3038_g38477,-0.0192828300748328
SCF082_s3040_g38482,0.185378480797553
SCF082_s3040_g38483,0.571308771863787
SCF082_s3040_g38484,0.0959856628359367
SCF082_s3040_g38485,-0.428490055170475
SCF082_s3040_g38487,0.21841655032187
SCF082_s3040_g38488,0.585513141721995
SCF082_s3040_g38489,-0.175937354400584
SCF082_s3042_g38497,0.0433960499385349
SCF082_s3043_g38501,0.0617379578309593
SCF082_s3044_g38502,0.101750342700794
SCF082_s3044_g38503,0.368879464746214
SCF082_s3044_g38504,-1.03250394888126
SCF082_s3046_g38509,0.342434727407546
SCF082_s3046_g38510,-0.165005156696489
SCF082_s3046_g38511,-0.263756260643281
SCF082_s3046_g38512,-0.103518550425722
SCF082_s3047_g38513,-0.00633560449840318
SCF082_s3048_g38514,0.502847019344763
SCF082_s3048_g38515,-0.0209265449817899
SCF082_s3048_g38517,0.0302614183787788
SCF082_s3049_g38518,0.16818321529851
SCF082_s3050_g38519,0.359178626600622
SCF082_s3050_g38520,0.218559745682339
SCF082_s3050_g38522,0.00151176377937945
SCF082_s3050_g38523,0.247065606255496
SCF082_s3050_g38524,-0.274219749026689
SCF082_s3050_g38525,0.30948705793596
SCF082_s3050_g38526,0.105352875516439
SCF082_s3051_g38527,-0.0481047080560248
SCF082_s3051_g38528,0.232460190940598
SCF082_s3051_g38529,-0.0506115288384613
SCF082_s3051_g38530,0.918068773993989
SCF082_s3053_g38534,-0.304932116200033
SCF082_s3054_g38541,0.464334105360229
SCF082_s3054_g38542,-0.202957797093109
SCF082_s3055_g38545,0.192305652524483
SCF082_s3055_g38546,-0.180476786094157
SCF082_s3055_g38547,0.0114310061044407
SCF082_s3056_g38549,-0.230639514862689
SCF082_s3057_g38551,-0.725814066702411
SCF082_s3059_g38558,0.464870861967173
SCF082_s3059_g38559,-0.0393654636556515
SCF082_s3059_g38560,-0.48243300448826
SCF082_s3059_g38561,-0.616502299878794
SCF082_s3059_g38566_i2,0.265411802928307
SCF082_s3059_g38567,-0.469082353386034
SCF082_s3060_g38569,-0.403301911554211
SCF082_s3060_g38570,0.0656300737835691
SCF082_s3060_g38571,0.338261942134985
SCF082_s3061_g38573,1.7288370180016
SCF082_s3061_g38574,-0.767013066828321
SCF082_s3061_g38575,0.00922341619537121
SCF082_s3061_g38577,0.155827555838161
SCF082_s3061_g38578,-0.544926249411863
SCF082_s3063_g38606,-0.269326907190804
SCF082_s3063_g38607,0.234084148910568
SCF082_s3063_g38608,0.355093189846801
SCF082_s3063_g38609,0.0657670129067896
SCF082_s3064_g38611,0.0795268111880471
SCF082_s3064_g38612,-0.191974216327991
SCF082_s3064_g38614,0.10618292993891
SCF082_s3065_g38615,0.130636686977619
SCF082_s3065_g38616,0.0583758694012617
SCF082_s3065_g38618,-0.0740880420871034
SCF082_s3065_g38619,0.309221445269118
SCF082_s3066_g38621,0.974628231029042
SCF082_s3066_g38622,1.12585355589722
SCF082_s3066_g38623,-0.603431605300122
SCF082_s3066_g38624,0.493506031363816
SCF082_s3067_g38628,0.362180939850446
SCF082_s3067_g38629,-0.786015509638128
SCF082_s3067_g38630,0.446247800678123
SCF082_s3067_g38631,0.846978794498421
SCF082_s3068_g38634,-0.261287937769289
SCF082_s3068_g38635,0.155412038280644
SCF082_s3068_g38636,-0.186341657884401
SCF082_s3068_g38637,-0.100543867008583
SCF082_s3068_g38638,-0.213119020438614
SCF082_s3069_g38640,0.113780978858501
SCF082_s3070_g38642,-0.730839481034003
SCF082_s3070_g38643,0.0277342249655286
SCF082_s3070_g38644,-0.345672989812211
SCF082_s3070_g38645,-0.11635729526705
SCF082_s3070_g38646,-0.333021931128553
SCF082_s3070_g38647,-0.195862909309039
SCF082_s3070_g38648,0.00293417533972559
SCF082_s3071_g38649,0.0649389904715311
SCF082_s3071_g38651,0.114963875077445
SCF082_s3072_g38653,-0.0512865485659144
SCF082_s3072_g38654,0.309988473643103
SCF082_s3072_g38655,-0.952339283003526
SCF082_s3072_g38656,-0.106265705449096
SCF082_s3072_g38657,-0.375965902799779
SCF082_s3072_g38658,-0.333933049741141
SCF082_s3073_g38661,-0.0676371340357232
SCF082_s3074_g38662,0.113465607545338
SCF082_s3074_g38663,0.247356096092222
SCF082_s3074_g38664,-0.34138101338427
SCF082_s3074_g38665,0.694213902735027
SCF082_s3074_g38666,0.206332410447811
SCF082_s3074_g38668,-0.438678544217883
SCF082_s3075_g38673,0.0933456327125408
SCF082_s3076_g38675,-0.180278124980276
SCF082_s3076_g38677,-0.921644771120677
SCF082_s3076_g38678,0.125676907295203
SCF082_s3076_g38679,0.0269218800117624
SCF082_s3076_g38680,-1.08418462530589
SCF082_s3076_g38681,-0.0318934090929279
SCF082_s3076_g38683,-0.347180539827191
SCF082_s3076_g38684,-0.0316812533070541
SCF082_s3078_g38693,-0.332534635819872
SCF082_s3078_g38694,-0.511947829039157
SCF082_s3078_g38695,0.20932251108279
SCF082_s3079_g38698,-1.38881146481879
SCF082_s3079_g38699,-0.103482676596133
SCF082_s3080_g38703,0.685504375635301
SCF082_s3080_g38704,-0.498169812222946
SCF082_s3081_g38706,0.414250758131957
SCF082_s3081_g38707,-0.0603685693886438
SCF082_s3081_g38708,-0.0377916740092724
SCF082_s3082_g38709,0.00877521281072589
SCF082_s3083_g38711,0.0499814830298813
SCF082_s3083_g38713,-0.323560779184087
SCF082_s3083_g38714,0.447106100713397
SCF082_s3084_g38715,-0.473028157220619
SCF082_s3084_g38716,0.263202190914371
SCF082_s3084_g38717,0.247016129264898
SCF082_s3084_g38719,0.850733730319688
SCF082_s3084_g38720,-0.463822764254346
SCF082_s3086_g38724,0.631233318929456
SCF082_s3087_g38727,0.0345076055289559
SCF082_s3087_g38728,0.0238880810428512
SCF082_s3088_g38729,-0.0497323557287068
SCF082_s3088_g38731,0.354749942255817
SCF082_s3088_g38733,-0.36906573071725
SCF082_s3088_g38734,0.118614773105249
SCF082_s3089_g38736,-0.244892284028063
SCF082_s3090_g38742,-0.445528727328918
SCF082_s3091_g38743,-0.149558294968604
SCF082_s3091_g38744,-0.0687272658629557
SCF082_s3092_g38745,0.718792918822262
SCF082_s3092_g38746,0.0361995323556078
SCF082_s3092_g38747,-0.015889592068243
SCF082_s3092_g38748,-0.0904926770747727
SCF082_s3093_g38749,-0.0545036624979793
SCF082_s3093_g38750,-0.0235421944588861
SCF082_s3094_g38753,-0.0785959595987826
SCF082_s3094_g38754,-0.23104628015067
SCF082_s3094_g38755,-0.106136587372669
SCF082_s3094_g38756,-0.246123025660415
SCF082_s3094_g38757,0.255395167421087
SCF082_s3094_g38758,0.883336850238329
SCF082_s3095_g38760,0.185339983943049
SCF082_s3095_g38761,0.155661621796729
SCF082_s3095_g38762,-0.145928615886562
SCF082_s3096_g38764,-0.0257340592139388
SCF082_s3096_g38765,-0.169563661870993
SCF082_s3097_g38766,-0.23092954299512
SCF082_s3097_g38767,0.0948076255521445
SCF082_s3098_g38771,-0.0267035925866744
SCF082_s3098_g38772,-0.0733605000411763
SCF082_s3098_g38773,0.232665603390167
SCF082_s3100_g38775,0.0770819114469571
SCF082_s3101_g38780,0.467584695932907
SCF082_s3102_g38781,-0.0659257348055573
SCF082_s3102_g38782,0.0600392909283402
SCF082_s3102_g38783,-0.0693769805353865
SCF082_s3102_g38784,-0.281850120514102
SCF082_s3102_g38785,-0.521660063339418
SCF082_s3103_g38786,0.606824278821237
SCF082_s3103_g38787,0.199840741450068
SCF082_s3103_g38788,0.0929056591439019
SCF082_s3104_g38790,-0.363320198628806
SCF082_s3104_g38792,-0.141191611587891
SCF082_s3104_g38793,0.563217065579073
SCF082_s3104_g38795,-1.33098849173817
SCF082_s3104_g38796,-0.100700220274217
SCF082_s3105_g38797,0.36805019365199
SCF082_s3105_g38798,0.197493519831125
SCF082_s3105_g38799,0.0910003227986868
SCF082_s3105_g38800,-0.157626634696998
SCF082_s3106_g38801,0.25399601975796
SCF082_s3106_g38802,0.147385738543755
SCF082_s3106_g38803,-0.447309801372492
SCF082_s3107_g38804,-0.286260593874
SCF082_s3107_g38805,0.267502343428577
SCF082_s3107_g38806,0.124475286756491
SCF082_s3107_g38809,-1.93617771385186
SCF082_s3108_g38811,-0.246403659346333
SCF082_s3108_g38812,-0.267738385482962
SCF082_s3108_g38813,-0.480438502669037
SCF082_s3110_g38820,-0.00659138532858518
SCF082_s3111_g38821,0.00635189665119677
SCF082_s3111_g38822,0.0520354959252378
SCF082_s3111_g38823,0.886112886630549
SCF082_s3111_g38825,-0.589445051262517
SCF082_s3111_g38826,0.639368210396026
SCF082_s3112_g38828,0.00218602252912669
SCF082_s3112_g38829,0.229444470779898
SCF082_s3112_g38830,-0.286362487527819
SCF082_s3112_g38831,-0.179197617770498
SCF082_s3112_g38832,0.0663117634681495
SCF082_s3112_g38833,0.0252195737011366
SCF082_s3112_g38834,-1.09893101617928
SCF082_s3112_g38835,-0.236309170372909
SCF082_s3112_g38836,0.439375791084977
SCF082_s3112_g38837,0.37323326814046
SCF082_s3112_g38838,0.10608970976488
SCF082_s3112_g38839,0.291445378375443
SCF082_s3112_g38840,0.107950791705859
SCF082_s3112_g38841,0.310321461969279
SCF082_s3115_g38846,0.434585086701046
SCF082_s3115_g38847,-0.706703862577032
SCF082_s3116_g38848,-0.218764630405977
SCF082_s3116_g38850,0.346014454927073
SCF082_s3116_g38851,-0.274122759138906
SCF082_s3117_g38852,-0.257537810403594
SCF082_s3117_g38853,-0.364473713874824
SCF082_s3117_g38854,-0.411796833402329
SCF082_s3117_g38855,0.325811574070254
SCF082_s3117_g38856,0.0344611065249612
SCF082_s3117_g38857,-0.346602798121179
SCF082_s3118_g38860,-0.0390226414004335
SCF082_s3118_g38862,0.408324134761264
SCF082_s3118_g38863,0.094487459125589
SCF082_s3118_g38864,-1.19398848399968
SCF082_s3118_g38865,-0.339676959261387
SCF082_s3118_g38866,0.106174781145774
SCF082_s3119_g38867,0.502792565370944
SCF082_s3119_g38869,-0.0831671237541338
SCF082_s3119_g38871,0.242353143395468
SCF082_s3120_g38872,-0.0562887579015779
SCF082_s3120_g38874,0.732077691536739
SCF082_s3120_g38875,-0.0732179763306277
SCF082_s3121_g38877,-0.197117860689741
SCF082_s3121_g38879,-0.298919685546593
SCF082_s3121_g38880,-0.184272913871236
SCF082_s3121_g38881,-0.266152891619786
SCF082_s3122_g38886,-0.860403755970341
SCF082_s3122_g38888,0.442648920395645
SCF082_s3124_g38891,-0.0787637111275557
SCF082_s3124_g38892,0.295782591618288
SCF082_s3125_g38895,-0.130103997161003
SCF082_s3125_g38896,0.539278873188155
SCF082_s3125_g38898,-0.608735822683488
SCF082_s3126_g38902,0.319204850643817
SCF082_s3126_g38903,0.299823395702945
SCF082_s3128_g38905,-0.0787637111275557
SCF082_s3128_g38906,0.260131832722909
SCF082_s3129_g38912,0.117838728416794
SCF082_s3130_g38914,0.697940686976636
SCF082_s3130_g38915,-0.902034559215626
SCF082_s3130_g38916,-0.157960931111634
SCF082_s3131_g38917,-0.811832180041938
SCF082_s3131_g38918,0.151681403070143
SCF082_s3131_g38919,0.12995398009534
SCF082_s3131_g38920,0.855589960037658
SCF082_s3132_g38922,-0.811832180041938
SCF082_s3132_g38923,0.481833841773197
SCF082_s3132_g38924,0.214512765299465
SCF082_s3133_g38926,0.0328275912144321
SCF082_s3133_g38927,0.318762018131123
SCF082_s3133_g38928,-1.27710529392652
SCF082_s3134_g38929,0.0248615283928772
SCF082_s3134_g38930,0.388025284682724
SCF082_s3135_g38932,0.196347289890234
SCF082_s3136_g38936,-0.524940918949316
SCF082_s3137_g38938_i1,0.0898122119930828
SCF082_s3137_g38939,-0.0376113763890343
SCF082_s3137_g38940,-0.548437543900847
SCF082_s3137_g38941,0.0565092014552726
SCF082_s3138_g38942,1.09967237479908
SCF082_s3138_g38943,-0.357058999105192
SCF082_s3138_g38944,0.294545587469623
SCF082_s3139_g38948,0.528875866706259
SCF082_s3139_g38949,-0.857491773223537
SCF082_s3139_g38950,0.195420565789384
SCF082_s3139_g38951,0.0815762505565256
SCF082_s3140_g38954,-0.0669086272462831
SCF082_s3140_g38957,-1.5672006825604
SCF082_s3140_g38958,-0.885978960234429
SCF082_s3141_g38960,0.537847458127385
SCF082_s3141_g38961,0.192526909214914
SCF082_s3141_g38962,-0.90593238784188
SCF082_s3142_g38965,-0.619228103602876
SCF082_s3142_g38966,1.14306154792475
SCF082_s3142_g38967,-0.126496884747542
SCF082_s3142_g38968,0.256250375379398
SCF082_s3143_g38970,0.120284937210707
SCF082_s3143_g38971,0.526040329916061
SCF082_s3143_g38972,-0.391579596755401
SCF082_s3143_g38973,0.0527200235778053
SCF082_s3143_g38974,-0.0331306044223272
SCF082_s3143_g38975,1.26066356379973
SCF082_s3143_g38976,0.72386493769947
SCF082_s3143_g38977,0.240841144405278
SCF082_s3143_g38978,-0.392936579553098
SCF082_s3143_g38979,0.0834696928767347
SCF082_s3144_g38982,-0.053630110287585
SCF082_s3146_g38986,-0.0663783654539663
SCF082_s3147_g38988,-0.87017813286799
SCF082_s3147_g38989,0.00877607434877173
SCF082_s3148_g38991,0.172520415971187
SCF082_s3148_g38992,0.393912792897511
SCF082_s3148_g38993,0.159820274581069
SCF082_s3148_g38994,0.0356380884891873
SCF082_s3148_g38995,-0.274525399482339
SCF082_s3148_g38996,1.71675274260318
SCF082_s3148_g38997,-0.143854219938573
SCF082_s3149_g39000,1.07273564617774
SCF082_s3149_g39001,-0.131293741982231
SCF082_s3149_g39002,0.230378462112169
SCF082_s3150_g39004,0.350302017865592
SCF082_s3150_g39005,0.0639373304016768
SCF082_s3150_g39006,-0.01003140165066
SCF082_s3150_g39007,-0.571511411735384
SCF082_s3150_g39008,-0.334613947215885
SCF082_s3150_g39009,0.235322485799343
SCF082_s3151_g39010,0.349549665785565
SCF082_s3151_g39011,-0.721488162911661
SCF082_s3151_g39012,-0.496686273741082
SCF082_s3151_g39013,0.240299743687775
SCF082_s3152_g39015,1.11455063810941
SCF082_s3152_g39017,1.0200361221386
SCF082_s3152_g39018,0.981690046144886
SCF082_s3152_g39019,-0.108942341738812
SCF082_s3153_g39021,-0.0635540342377433
SCF082_s3153_g39022,-0.793894408447288
SCF082_s3153_g39024,-0.718665496602091
SCF082_s3154_g39028,0.521450380326686
SCF082_s3154_g39029,-0.722485068867474
SCF082_s3155_g39033_i1,-0.0426376737313849
SCF082_s3155_g39034,-0.0452569845674073
SCF082_s3156_g39035,0.140630567431017
SCF082_s3156_g39036,-0.113981287704748
SCF082_s3157_g39040,-0.44338270478026
SCF082_s3158_g39044,-0.102377355597198
SCF082_s3158_g39046,0.224127790870164
SCF082_s3158_g39047,0.313415607901338
SCF082_s3159_g39050,-0.271708253809051
SCF082_s3160_g39052,0.183268235801957
SCF082_s3160_g39053,-1.95191667788749
SCF082_s3160_g39054,-0.260716201528326
SCF082_s3160_g39055,0.613062852711145
SCF082_s3160_g39056,-0.0647914750008261
SCF082_s3160_g39057,-0.0252034362219391
SCF082_s3160_g39058,0.255790847093858
SCF082_s3160_g39061,-0.764765021149546
SCF082_s3160_g39062,-0.393127532278218
SCF082_s3161_g39063,-0.155084357243163
SCF082_s3162_g39066,1.09335933034986
SCF082_s3162_g39067,0.740859197799704
SCF082_s3162_g39068,0.219325566532882
SCF082_s3163_g39069,0.0246290628564599
SCF082_s3163_g39071,0.353203664377238
SCF082_s3164_g39073,0.122406925355752
SCF082_s3165_g39074,-0.18466096229248
SCF082_s3165_g39075,0.0245599569977857
SCF082_s3165_g39076,0.254080779764252
SCF082_s3165_g39077,-0.603788599910663
SCF082_s3166_g39078,-0.454186139853291
SCF082_s3166_g39079,-0.0483122049455265
SCF082_s3166_g39080,-0.256403337041684
SCF082_s3166_g39081,0.310174167909449
SCF082_s3166_g39083,0.542343577029563
SCF082_s3168_g39090_i1,-0.185408835261256
SCF082_s3169_g39091,0.092573995906569
SCF082_s3169_g39092,0.187212892836309
SCF082_s3169_g39093,0.126837681774748
SCF082_s3169_g39094,0.172675578479877
SCF082_s3169_g39095,-0.104993926276285
SCF082_s3170_g39100,-0.664509929879307
SCF082_s3171_g39102,-0.336381517616393
SCF082_s3172_g39104,0.0580993522130438
SCF082_s3172_g39105,0.309053079222989
SCF082_s3172_g39106,0.472109672461548
SCF082_s3172_g39107,-0.0743494774779811
SCF082_s3173_g39108,0.0154062148777447
SCF082_s3173_g39109,0.0915264362810135
SCF082_s3173_g39110,0.328481656548613
SCF082_s3173_g39111,0.0439991462467169
SCF082_s3174_g39113,-0.80428822734075
SCF082_s3174_g39114,-0.783638519785615
SCF082_s3174_g39115,1.09716040920992
SCF082_s3174_g39116,0.0558722667494886
SCF082_s3175_g39118,0.314248471049092
SCF082_s3175_g39119,-0.412280140529141
SCF082_s3175_g39121,-0.195488473267812
SCF082_s3177_g39124,-0.0918551957368956
SCF082_s3177_g39126,-0.82706687472135
SCF082_s3177_g39127,-0.134561931133151
SCF082_s3178_g39128,-0.690514080284564
SCF082_s3178_g39130,-0.548923237454958
SCF082_s3179_g39131,1.18668233674639
SCF082_s3179_g39133,0.277033449082953
SCF082_s3179_g39134,0.117014362920235
SCF082_s3179_g39135,0.144352206567337
SCF082_s3180_g39136,-0.163376754228511
SCF082_s3180_g39137,-0.303776465401858
SCF082_s3181_g39139,0.277033449082953
SCF082_s3181_g39140,-0.250576458106801
SCF082_s3181_g39141,1.42789346936632
SCF082_s3181_g39142,0.251033763340524
SCF082_s3182_g39144,-0.28706824174777
SCF082_s3182_g39145,0.48733973694084
SCF082_s3182_g39146,-0.228464016409162
SCF082_s3183_g39151,-0.193259689621548
SCF082_s3183_g39154,-0.19710414746609
SCF082_s3183_g39155,-0.829999205498095
SCF082_s3184_g39160,0.389349385451475
SCF082_s3185_g39163,0.694152945229921
SCF082_s3185_g39165,0.00197306305534675
SCF082_s3186_g39167,-0.0359275304003234
SCF082_s3186_g39168,0.14408295843692
SCF082_s3187_g39170,0.0360807224924066
SCF082_s3188_g39173,-0.183953031900941
SCF082_s3188_g39174,-0.427602385002998
SCF082_s3188_g39175,-0.39588371117669
SCF082_s3188_g39176,0.233973061920957
SCF082_s3188_g39177,0.594070082239452
SCF082_s3188_g39178,-0.120693476873507
SCF082_s3189_g39181,0.265053847508751
SCF082_s3190_g39183_i1,0.429727220927464
SCF082_s3190_g39183,0.0693132574202243
SCF082_s3191_g39186,0.14774336792066
SCF082_s3191_g39188,0.346345323773194
SCF082_s3192_g39190,0.198451293905488
SCF082_s3192_g39191,0.218259612074563
SCF082_s3192_g39192,0.60986604343564
SCF082_s3193_g39195,0.210594328323365
SCF082_s3193_g39196,0.284444910977206
SCF082_s3194_g39197,0.420903554569315
SCF082_s3194_g39198,0.096577846699421
SCF082_s3195_g39199,0.0201831802413123
SCF082_s3197_g39202,0.422017796006993
SCF082_s3197_g39204,0.0181618534041687
SCF082_s3198_g39205,-1.2857711650901
SCF082_s3198_g39207,-0.0876132311297256
SCF082_s3199_g39210,-1.44147910855339
SCF082_s3199_g39214,-0.0376641972939366
SCF082_s3200_g39215,-0.254078395992045
SCF082_s3200_g39217,-0.252250160706611
SCF082_s3201_g39219,-0.322656914912592
SCF082_s3201_g39220,0.0753990767630169
SCF082_s3201_g39221,-0.46023907533645
SCF082_s3201_g39222,-0.145739120927083
SCF082_s3203_g39226,-0.297093774933617
SCF082_s3203_g39227,0.566009730073853
SCF082_s3204_g39228,-0.0931013990886052
SCF082_s3204_g39229,0.0182320877241346
SCF082_s3204_g39230,-0.0885376965424902
SCF082_s3204_g39231,0.307376570743661
SCF082_s3204_g39232,0.64593636383379
SCF082_s3205_g39235,0.190886368365273
SCF082_s3206_g39239,-0.100135573701266
SCF082_s3206_g39240,-0.0286527042655315
SCF082_s3206_g39241,0.335277488421235
SCF082_s3207_g39244,-0.208250896546316
SCF082_s3207_g39245,0.687241016440408
SCF082_s3207_g39246,-1.0695169347955
SCF082_s3208_g39248,0.0908053109254143
SCF082_s3208_g39249_i1,-0.132497600944976
SCF082_s3209_g39252,0.135743927175656
SCF082_s3209_g39254,0.145600514214202
SCF082_s3209_g39255,0.444867999631819
SCF082_s3209_g39257,-0.486414085748128
SCF082_s3209_g39259,-0.372220192564343
SCF082_s3210_g39261,0.00267497859656587
SCF082_s3210_g39262,0.00429536078542258
SCF082_s3210_g39263,-0.821906066932348
SCF082_s3210_g39264,0.168092336401058
SCF082_s3210_g39265,-0.474571089207008
SCF082_s3210_g39267,-0.486414085748128
SCF082_s3211_g39268,0.254822384978469
SCF082_s3211_g39269,-0.136331508797473
SCF082_s3211_g39270,-0.475095513762948
SCF082_s3211_g39271,-0.189491388450912
SCF082_s3211_g39272,0.20923728414883
SCF082_s3212_g39273,-0.0162673752345837
SCF082_s3212_g39274,-0.377914827830559
SCF082_s3212_g39275,-0.0168791235875627
SCF082_s3213_g39277,-0.0403344032806853
SCF082_s3213_g39279,0.149673640802669
SCF082_s3213_g39280,-0.119807640389291
SCF082_s3214_g39283,-0.125113692041424
SCF082_s3214_g39284,0.1803377147823
SCF082_s3215_g39286,-0.438789192771549
SCF082_s3215_g39287,-0.0765212403609539
SCF082_s3216_g39289,-0.523347360606327
SCF082_s3216_g39290,0.0485171224823784
SCF082_s3216_g39291,-0.236291133841203
SCF082_s3217_g39292,0.298276071985887
SCF082_s3217_g39294,-0.117626856306606
SCF082_s3217_g39295,0.0579266825403883
SCF082_s3218_g39296,-0.898688780438404
SCF082_s3218_g39297,0.108464867676421
SCF082_s3218_g39298,-0.266489983993155
SCF082_s3218_g39299,0.177363216460604
SCF082_s3218_g39300,-0.163934272219541
SCF082_s3218_g39302,-0.787090377088211
SCF082_s3218_g39303,-0.0400592571875613
SCF082_s3219_g39306,0.596845109131141
SCF082_s3219_g39307,0.265398430559158
SCF082_s3219_g39309,0.0265946814207111
SCF082_s3220_g39312,-0.24727700464747
SCF082_s3220_g39313,-0.782872368653099
SCF082_s3220_g39315,-0.166284055867251
SCF082_s3221_g39316,-0.823461576392812
SCF082_s3221_g39317,-0.289300128819105
SCF082_s3221_g39318,-0.0885356006342315
SCF082_s3221_g39320,0.179165542040342
SCF082_s3221_g39321,-0.495303730784082
SCF082_s3221_g39322,-0.0990096427748142
SCF082_s3222_g39326,0.242352009700213
SCF082_s3222_g39327,0.390458539338822
SCF082_s3222_g39328,0.101027056333465
SCF082_s3222_g39329,-0.273458673668361
SCF082_s3223_g39330,0.419079213393979
SCF082_s3223_g39331,-1.6162115899945
SCF082_s3223_g39332,-1.3381810283475
SCF082_s3224_g39336,0.844761732413083
SCF082_s3224_g39337,0.0817845444526442
SCF082_s3224_g39338_i2,-0.134908029908626
SCF082_s3224_g39339,0.121969008261469
SCF082_s3224_g39340,-0.281935048408857
SCF082_s3225_g39343,-0.0528748586676545
SCF082_s3225_g39344,0.235770076349508
SCF082_s3225_g39345,-2.40448840275099
SCF082_s3225_g39346,-0.359760904307346
SCF082_s3225_g39347,0.583347708230181
SCF082_s3226_g39350,0.528043682704453
SCF082_s3226_g39351,-1.62813499023544
SCF082_s3226_g39352,0.164989233828985
SCF082_s3226_g39353,0.175213784882139
SCF082_s3226_g39354,-0.686122537731292
SCF082_s3227_g39356,-0.592931190196787
SCF082_s3227_g39357,0.109458558488556
SCF082_s3227_g39358,-0.680373828622891
SCF082_s3227_g39359,-0.937826810075724
SCF082_s3227_g39360,0.68284265013464
SCF082_s3227_g39361,0.301169084713646
SCF082_s3227_g39362,0.168837482982659
SCF082_s3227_g39362_i2,0.835985859423094
SCF082_s3228_g39364,0.0258213502093258
SCF082_s3228_g39365,0.121098361085484
SCF082_s3228_g39366,0.15635839719209
SCF082_s3228_g39367,0.0867212261943466
SCF082_s3228_g39368,0.790260232467639
SCF082_s3228_g39369,0.521762512838376
SCF082_s3228_g39370,-0.973338112022742
SCF082_s3228_g39371,-0.0827152441715022
SCF082_s3228_g39372,0.15189911750647
SCF082_s3229_g39374,0.101826640917073
SCF082_s3229_g39375,0.0814035821125665
SCF082_s3230_g39376,-0.105399438661247
SCF082_s3230_g39377,0.144396633770125
SCF082_s3230_g39378,0.308069610258315
SCF082_s3231_g39379,0.213686134207322
SCF082_s3231_g39380,-1.35238895567911
SCF082_s3231_g39382,0.177243672099582
SCF082_s3231_g39383,-0.0119218432330102
SCF082_s3231_g39384,-0.0558451658447994
SCF082_s3233_g39387,-0.42690020726694
SCF082_s3233_g39389,2.42913380761275
SCF082_s3233_g39390,-0.0657311007461859
SCF082_s3233_g39392,0.171835845610035
SCF082_s3234_g39393,-0.399648463054916
SCF082_s3234_g39394,0.456760885379316
SCF082_s3235_g39398,0.557962651621212
SCF082_s3235_g39399,-0.51047467132932
