"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s1380_g26487",155.829128018314,0.231861091698883,0.243412563444704,0.952543650244064,0.340821339600879,0.827771710866204
"SCF082_s2101_g32650",375.691205288206,-0.127375469881957,0.133709236899307,-0.952630295675679,0.340777421701429,0.827771710866204
"SCF082_s2367_g34515",2037.78327572421,-0.0743106603132718,0.0780398826363405,-0.952213891191424,0.340988517453209,0.827771710866204
"SCF082_s4857_g43611",178.291748468797,0.15992795674304,0.167920478118756,0.952402938192781,0.340892669927262,0.827771710866204
"SCF082_s4947_g43749",155.777544504397,0.166702713815282,0.174996334557024,0.952606888808636,0.340789285563737,0.827771710866204
"SCF082_s31450_g52720",213.135109226626,0.167055478435376,0.175382452386867,0.952521054198042,0.340832793436269,0.827771710866204
"SCF082_s34_g1899",226.201021070934,-0.154080794151572,0.16186824642038,-0.951890179568739,0.341152680508574,0.828055815458368
"SCF082_s316_g9977",1001.82468852412,0.0945290574463968,0.099306221373354,0.951894615856978,0.34115043040303,0.828055815458368
"SCF082_s250_g8481",568.136622216996,0.114801799653118,0.120630405007224,0.951682120658082,0.34125821960572,0.828254771289225
"SCF082_s1879_g31000",253.942914073269,0.138455144467032,0.145493223676766,0.951626068679528,0.341286655872736,0.828266579232826
"SCF082_s532_g14480",16.2069070103315,-0.487844805758229,0.512671164544954,-0.951574497448553,0.341312820308518,0.82827287243239
"SCF082_s1207_g24567",88.9924593394036,0.212942151397348,0.223795957704751,0.951501329967174,0.34134994370952,0.82828949882934
"SCF082_s1661_g29105",493.899471256664,-0.103193100055262,0.108456712662225,-0.951468079035771,0.341366815277797,0.82828949882934
"SCF082_s223_g7750",38.5340823441166,-0.320671133452566,0.33704505993424,-0.951419176756754,0.341391629331143,0.828292512812749
"SCF082_s1761_g29978",151.367251386405,-0.17197900424843,0.180784424942541,-0.951293256059474,0.341455529477014,0.828390351442474
"SCF082_s1569_g28361",394.912493349058,0.145091044436157,0.152529686500608,0.951231512795237,0.341486864721116,0.828409177731121
"SCF082_s394_g11618",31.9443125684229,0.364053782553684,0.382738936134023,0.951180421388338,0.341512795446453,0.82841489156378
"SCF082_s39_g2092",123.948137194536,0.186612299392739,0.196228793176983,0.950993462128819,0.341607694733357,0.828564927328451
"SCF082_s2238_g33577",73.0406900425246,0.24012331529032,0.252504716616157,0.950965663169539,0.341621806742782,0.828564927328451
"SCF082_s213_g7514",199.108077546467,0.146925299891193,0.154523839001193,0.950826104508442,0.341692658670829,0.828622383232178
"SCF082_s707_g17727",25.653107041751,-0.542539334410551,0.570581845643261,-0.950852780461153,0.341679114945879,0.828622383232178
"SCF082_s899_g20613",63.4339357616886,-0.261901423447801,0.275470192019395,-0.950743242046898,0.341734731201236,0.828667096958932
"SCF082_s1274_g25311",249.445239209183,-0.142798777358881,0.150218991648324,-0.950604020117416,0.341805427112973,0.828667096958932
"SCF082_s3169_g39094",22.9710259671955,0.417648790808848,0.439329859601404,0.950649680829282,0.341782239895068,0.828667096958932
"SCF082_s4289_g42608",87.1816142363635,-0.236871526549284,0.249160707167523,-0.950677694095736,0.341768014821896,0.828667096958932
"SCF082_s29_g1709",501.698796101844,-0.109595704442292,0.115330638096074,-0.950273979677422,0.341973056697821,0.828872094173881
"SCF082_s57_g2810",231.587715658385,0.137607296076492,0.144802711869898,0.950308832614464,0.341955352191893,0.828872094173881
"SCF082_s2452_g35107",69.3595386509653,-0.244957502053978,0.257787062392719,-0.950231946399251,0.341994409435125,0.828872094173881
"SCF082_s3407_g40136",144.335459703909,-0.182643893735743,0.192215183306374,-0.950205340670848,0.342007925479584,0.828872094173881
"SCF082_s3588_g40836",9.78386516008211,0.666106641514039,0.700892978247377,0.950368547249076,0.34192501986734,0.828872094173881
"SCF082_s750_g18326",259.600528429723,0.139207450703519,0.146514458226728,0.950127737483072,0.342047350826306,0.828910473150728
"SCF082_s796_g19087",78.7808523970385,0.260132846869939,0.273841237703248,0.94994037074809,0.342142552178096,0.82902654894973
"SCF082_s1089_g23118",16.6859412471672,-0.490270724233973,0.516131941537321,-0.949894173907703,0.342166027474257,0.82902654894973
"SCF082_s3037_g38472",24.1509054464897,0.405216437486478,0.426553169341878,0.949978728587762,0.342123061116017,0.82902654894973
"SCF082_s793_g18990",682.973265802397,-0.0991422653083057,0.104388385025203,-0.949744219956746,0.342242234880075,0.829154018991379
"SCF082_s57_g2800",288.59952004806,-0.136163839105959,0.1433935854598,-0.949581103431797,0.342325143901909,0.82925359353514
"SCF082_s158_g5950",134.353595259483,-0.190228516100188,0.20033111399316,-0.949570500100564,0.342330533817716,0.82925359353514
"SCF082_s1214_g24644",117.671363224354,-0.214333200446194,0.22573230054549,-0.949501688186628,0.342365513806465,0.829281160105147
"SCF082_s146_g5578",364.907657683286,0.117215644335425,0.123455959192263,0.949453109451612,0.342390209796061,0.829283814586696
"SCF082_s2145_g32969",1215.52371499184,0.123425954627353,0.130019438311869,0.949288477399039,0.342473912325298,0.829315057900809
"SCF082_s3311_g39719",477.023698141161,-0.110610256208865,0.116515084559126,-0.949321340042759,0.342457203194808,0.829315057900809
"SCF082_s4616_g43221",198.952353493105,0.15050908451319,0.158535481372312,0.949371605714735,0.342431646439867,0.829315057900809
"SCF082_s1023_g22246",239.260220054372,-0.159088701951774,0.167647057317616,-0.948950160517118,0.342645961078041,0.829674505672636
"SCF082_s388_g11490",887.883280774791,-0.0886925086846068,0.0934879468974215,-0.948705278359824,0.342770528701743,0.829747424087253
"SCF082_s859_g20098",380.305132383053,-0.119611950666714,0.126068176294229,-0.948787824038584,0.342728535805783,0.829747424087253
"SCF082_s3063_g38608",241.257527022294,0.140115193987332,0.147678158674161,0.948787520411085,0.342728690262088,0.829747424087253
"SCF082_s4231_g42510",1083.66207914292,-0.0841652692628148,0.0887125082773248,-0.948741850469442,0.342751923217964,0.829747424087253
"SCF082_s45_g2303",58.3806833114335,0.26255080574603,0.276923827748986,0.948097561268784,0.343079789671304,0.829903405312229
"SCF082_s47_g2400",950.547026523456,0.0865811947698505,0.0913268025989969,0.948037074614517,0.343110580460025,0.829903405312229
"SCF082_s302_g9710",847.287269853918,-0.0905758221951776,0.0955165569237457,-0.94827352568296,0.342990224859521,0.829903405312229
"SCF082_s383_g11377",161.745850731253,0.185534920739612,0.195709556645939,0.948011553034511,0.343123572774216,0.829903405312229
"SCF082_s408_g11876",69.0058336916141,-0.240196457876371,0.253311087007186,-0.948227180713795,0.343013812716084,0.829903405312229
"SCF082_s419_g12088",241.125377510913,0.517050080779753,0.545230638308332,0.94831442778782,0.342969408078538,0.829903405312229
"SCF082_s469_g13200",311.505715883427,0.137269924775996,0.144803261537773,0.947975365459483,0.343141995383516,0.829903405312229
"SCF082_s1970_g31688",24.5939332612427,-0.398075995274825,0.419848726091188,-0.948141486532379,0.343057430580928,0.829903405312229
"SCF082_s2297_g33993",136.076881001153,0.17492423772712,0.184518971872764,0.948001367836257,0.343128757858193,0.829903405312229
"SCF082_s2525_g35539",123.146945301681,-0.185295645247269,0.195420890396966,-0.948187498638814,0.343034010232391,0.829903405312229
"SCF082_s2778_g37129",43.3692823300074,0.309232507824714,0.326192989082803,0.94800476458498,0.343127028634705,0.829903405312229
"SCF082_s4049_g42089",410.54235182347,0.115304481457476,0.121620339455268,0.948069064548908,0.343094295733606,0.829903405312229
"SCF082_s11402_g48152",14.6135685142295,0.502713859172079,0.530050562907557,0.948426233932243,0.342912509405304,0.829903405312229
"SCF082_s1034_g22386",599.725991808042,0.134589999475319,0.141986689848148,0.947905748202595,0.34317743837309,0.829932003234137
"SCF082_s995_g21849",313.014778131543,0.124536991409848,0.131461518870479,0.94732658256099,0.34347238929213,0.83055143048416
"SCF082_s2350_g34370",335.500519088815,-0.135144861894853,0.142661709509463,-0.947309984995574,0.343480844298239,0.83055143048416
"SCF082_s226_g7813",13.7964250931598,-0.540355427724182,0.570446692741406,-0.947249645935163,0.343511582885672,0.830568603249132
"SCF082_s33_g1856",81.3103887298134,-0.254578968457287,0.269046340136817,-0.946227212486247,0.344032709281835,0.830587759185612
"SCF082_s40_g2143",114.059869313029,0.211169902552032,0.223358659751988,0.945429663602518,0.344439563956286,0.830587759185612
"SCF082_s63_g3004",1404.89475971959,-0.0769801310255112,0.0814277269812775,-0.94537983410996,0.344464993728106,0.830587759185612
"SCF082_s67_g3115",71.0316978224734,0.250959198256665,0.265015681414268,0.946959805991139,0.343659260825363,0.830587759185612
"SCF082_s84_g3734",55.1225607596137,-0.276101260361793,0.292050944142984,-0.945387323338417,0.344461171630535,0.830587759185612
"SCF082_s165_g6152",637.8300778592,-0.0991479167628891,0.104729057565303,-0.946708765149213,0.343787202783324,0.830587759185612
"SCF082_s215_g7559",56.8806497831656,-0.26523383370602,0.280364004591072,-0.946033832313388,0.344131330380727,0.830587759185612
"SCF082_s221_g7710",370.789371594101,0.126043360136225,0.133234096341279,0.946029309294562,0.344133637271042,0.830587759185612
"SCF082_s245_g8336",613.646313212059,-0.114912319266204,0.121386681973549,-0.946663319220173,0.343810367369688,0.830587759185612
"SCF082_s310_g9838",38.1091218867227,0.351816473219365,0.372136279552067,0.945396868165714,0.344456300505599,0.830587759185612
"SCF082_s337_g10415",36.110940033135,0.344300253948595,0.36366833544569,0.946742458417891,0.343770029377225,0.830587759185612
"SCF082_s414_g12021",82.0712315011902,0.217673958248504,0.230112448771458,0.945946033822327,0.344176112300658,0.830587759185612
"SCF082_s449_g12809_i1",20.695240747977,0.428877108565402,0.453648300910949,0.945395602064848,0.344456946647344,0.830587759185612
"SCF082_s479_g13396",141.345121345687,0.190925515263242,0.201689182743874,0.946632400735636,0.343826127632688,0.830587759185612
"SCF082_s506_g13999",75.3369692577966,-0.242990086757014,0.256583228561353,-0.94702248513843,0.343627321393797,0.830587759185612
"SCF082_s529_g14413",373.217095425185,-0.136653428396627,0.1445424365772,-0.945420816423282,0.344444078900734,0.830587759185612
"SCF082_s667_g17006",196.808238063606,-0.149556655008454,0.158152125548835,-0.945650616388798,0.344326818282134,0.830587759185612
"SCF082_s753_g18371",1774.71436997093,-0.0746194885873752,0.0788567593882022,-0.946266232169555,0.344012811993924,0.830587759185612
"SCF082_s768_g18665",1725.66678870105,-0.0791312202581095,0.0836654757297882,-0.94580494006485,0.344248085444332,0.830587759185612
"SCF082_s772_g18729",267.66725037976,-0.140353828907238,0.14843301479893,-0.945570155651446,0.344367872290495,0.830587759185612
"SCF082_s1021_g22229",249.915737282063,0.15370372755615,0.162450696795436,0.946156160534663,0.344068942655387,0.830587759185612
"SCF082_s1240_g24934",20.5384004623975,-0.440576804666642,0.465451795442102,-0.946557321254219,0.343864400263346,0.830587759185612
"SCF082_s1426_g26919",285.9533467356,0.135634263052378,0.14338568867126,0.945940032853251,0.344179173251208,0.830587759185612
"SCF082_s1730_g29701",50.060331479443,-0.303985592468693,0.321041575955105,-0.946872976075854,0.343703509903135,0.830587759185612
"SCF082_s1786_g30228",131.195856583527,-0.179974785537816,0.190221056654505,-0.946134926927153,0.34407977133505,0.830587759185612
"SCF082_s1787_g30240",131.195856583527,-0.179974785537816,0.190221056654505,-0.946134926927153,0.34407977133505,0.830587759185612
"SCF082_s2171_g33125",22.5953963230227,-0.510321194330281,0.539690236031233,-0.945581669372184,0.344361997377937,0.830587759185612
"SCF082_s2336_g34259",2578.55413401441,-0.072350766910559,0.0764367183898729,-0.946544650720442,0.34387085948217,0.830587759185612
"SCF082_s2421_g34891",1256.69837239349,-0.0890802859809785,0.0941438286625467,-0.946214820944682,0.344039028248227,0.830587759185612
"SCF082_s2505_g35422",44.274039229152,-0.304070774260529,0.321392033619883,-0.946105511190609,0.344094773082645,0.830587759185612
"SCF082_s2541_g35640",250.191259776831,0.142348435169593,0.150392717146273,0.946511492515584,0.343887763327751,0.830587759185612
"SCF082_s3288_g39624",17.4851998154406,0.545108580846183,0.575728904657745,0.946814683848877,0.343733218034291,0.830587759185612
"SCF082_s3375_g39995",146.71909271715,-0.195916563403278,0.207226821327457,-0.945420878186868,0.344444047381047,0.830587759185612
"SCF082_s3793_g41499",1881.04799207445,-0.0904646532420388,0.0956064868289999,-0.946218779106928,0.344037009807352,0.830587759185612
"SCF082_s3858_g41698_i2",12.5839122807497,-0.679902709686822,0.71875257764464,-0.945948203643138,0.344175005531326,0.830587759185612
"SCF082_s4794_g43511",16.0565544871159,0.544597085140416,0.575745855011482,0.945898403609968,0.344200407809179,0.830587759185612
"SCF082_s6470_g45336",33.8373064905252,0.33899484389795,0.358088046790118,0.946680144552944,0.343801791086566,0.830587759185612
"SCF082_s14115_g49203",18.3421232568074,0.529009839797924,0.558921846699499,0.94648266644396,0.343902459109974,0.830587759185612
"SCF082_s15381_g49708",287.179260580084,0.132210990755301,0.139674543502442,0.946564688453696,0.343860644628177,0.830587759185612
"SCF082_s20360_g51089_i1",69.0251068217564,-0.243852460584374,0.257899834259817,-0.945531668464388,0.344387510964112,0.830587759185612
"SCF082_s557_g14976",369.589742638682,-0.116507292600108,0.123265905489677,-0.945170460049598,0.344571857889693,0.830731424657697
"SCF082_s990_g21782",1253.49237416712,0.0908152017351731,0.0960801493516242,0.945202545458345,0.344555480179833,0.830731424657697
"SCF082_s2981_g38146",501.641455103725,-0.105390672402164,0.111514818527426,-0.94508222130357,0.344616901129424,0.830783019263641
"SCF082_s1659_g29092",99.9037453255513,-0.207246421159233,0.219316817447601,-0.944963653818971,0.344677432197781,0.830871941414409
"SCF082_s2219_g33443",521.546567096409,-0.107533998313947,0.113809753910479,-0.944857489091245,0.344731637166406,0.830945602852952
"SCF082_s28_g1644",1268.75712094298,0.0839017959835878,0.0888328206031145,0.944490959692056,0.344918819406044,0.8310191177672
"SCF082_s813_g19293",278.290579189103,0.133146159591838,0.140972231012376,0.944485014074508,0.34492185629697,0.8310191177672
"SCF082_s924_g20937",95.0970907418699,-0.21344654265124,0.226006322266636,-0.944427308539721,0.344951331903366,0.8310191177672
"SCF082_s1367_g26346",468.317522173807,-0.115684983661213,0.122461525476842,-0.944663911467358,0.344830486899139,0.8310191177672
"SCF082_s2143_g32959",186.125913256509,0.150905675033294,0.159747845026545,0.94464920643041,0.344837996713337,0.8310191177672
"SCF082_s2343_g34327",762.647433322786,-0.100604760974111,0.10650683697414,-0.94458500348234,0.344870786170625,0.8310191177672
"SCF082_s2617_g36098",8.52229872416305,0.672738419054374,0.712239530754609,0.94453956850951,0.344893991728799,0.8310191177672
"SCF082_s27868_g52349",124.469732919546,0.190111992234738,0.201295253400635,0.944443492943971,0.344943064854376,0.8310191177672
"SCF082_s54_g2680",605.177185250914,0.104814939605929,0.111071205231633,0.943673379498698,0.345336581478855,0.831029139054657
"SCF082_s122_g4949",491.502666584987,-0.106484325757592,0.112828251683142,-0.943773604297564,0.345285351889386,0.831029139054657
"SCF082_s123_g4977",491.502666584987,-0.106484325757592,0.112828251683142,-0.943773604297564,0.345285351889386,0.831029139054657
"SCF082_s182_g6623",596.787232634068,-0.096822184750699,0.102621065438099,-0.943492296999214,0.345429153512777,0.831029139054657
"SCF082_s205_g7277",20.5125461575276,-0.429789142732719,0.455345545441162,-0.943874705782654,0.345233679093838,0.831029139054657
"SCF082_s266_g8741",384.683193202199,0.122839029781299,0.130126090378633,0.944000003564768,0.345169646454459,0.831029139054657
"SCF082_s286_g9292",1139.56291914607,0.0790680825405512,0.0838109767664708,0.943409629515055,0.345471419603794,0.831029139054657
"SCF082_s319_g10049",364.654217921084,0.128920767728732,0.136590108651264,0.94385141795214,0.345245581026984,0.831029139054657
"SCF082_s590_g15609",170.083938180251,-0.450030827396986,0.476810363000369,-0.943836087297117,0.34525341635353,0.831029139054657
"SCF082_s660_g16863",60.0819082859005,-0.26741316123997,0.283273104723677,-0.944011827387645,0.345163604355585,0.831029139054657
"SCF082_s679_g17261",154.243072361832,0.164183703508334,0.173991780834516,0.943629076734896,0.345359228241012,0.831029139054657
"SCF082_s749_g18308",60.6224803731456,-0.278116978197314,0.294822569707838,-0.943336795662971,0.345508660703659,0.831029139054657
"SCF082_s766_g18626",506.5620091972,-0.107259837865181,0.113647028638468,-0.943797995866611,0.345272884949009,0.831029139054657
"SCF082_s976_g21632",131.422318826399,-0.183888213386681,0.194896127813866,-0.943519070642088,0.345415465436784,0.831029139054657
"SCF082_s1072_g22898",79.8743947616095,0.226857646324,0.240359737286967,0.943825487931674,0.345258833637108,0.831029139054657
"SCF082_s1224_g24749",87.7634345406274,0.223393582534575,0.236747971918967,0.943592381061816,0.345377987114476,0.831029139054657
"SCF082_s1898_g31155",187.701296835151,0.150031555663366,0.158912287407181,0.944115512470981,0.345110623067228,0.831029139054657
"SCF082_s2047_g32238",256.125858166563,0.528794557999017,0.560534346792855,0.943375835976082,0.345488698456257,0.831029139054657
"SCF082_s2127_g32824",132.97135407727,-0.188112973265678,0.199206052974053,-0.944313540965441,0.345009448335145,0.831029139054657
"SCF082_s2619_g36106",121.420580458911,0.182229781021647,0.193112289460072,0.943646732847235,0.345350202646001,0.831029139054657
"SCF082_s4597_g43186",1105.32695016188,-0.0885368797270916,0.0937944983875532,-0.943945340602628,0.345197580684378,0.831029139054657
"SCF082_s6660_g45491",85.895497547298,-0.218678974715797,0.231597543642392,-0.944219749815042,0.345057364810799,0.831029139054657
"SCF082_s7300_g45961",736.392880983331,0.111566476059042,0.118243711076787,0.94352989299017,0.345409932588815,0.831029139054657
"SCF082_s22308_g51501",106.776121348792,-0.229126646625199,0.242896810575524,-0.943308584753756,0.345523086074975,0.831029139054657
"SCF082_s443_g12671",133.776323715117,0.214824494589603,0.227762876144247,0.943193632897181,0.345581869546705,0.83111363452205
"SCF082_s840_g19773",115.917962317467,0.193738004320706,0.205427154532757,0.943098319992613,0.345630614988543,0.831122624723747
"SCF082_s1165_g24034",296.250822300693,0.12669084154672,0.134341939729793,0.943047582918171,0.345656565005061,0.831122624723747
"SCF082_s1740_g29789",140.984869737936,-0.177888951665189,0.18862974937327,-0.943058834866886,0.345650809969032,0.831122624723747
"SCF082_s814_g19318",455.261863502382,-0.109785088066189,0.116441343803149,-0.94283597629882,0.345764806850059,0.831326003961972
"SCF082_s434_g12408",1441.03790664766,0.0927081272381522,0.0983425061509987,0.942706575891047,0.345831008894224,0.831371404633928
"SCF082_s4404_g42821",507.297813149156,-0.107499927732556,0.114029999036334,-0.9427337423576,0.345817109693125,0.831371404633928
"SCF082_s2332_g34218",349.975460842932,-0.127495632033365,0.13526549770317,-0.942558406971928,0.345906822942476,0.831496774618667
"SCF082_s96_g4074",57.629698785586,-0.271417371881782,0.287975609741046,-0.94250124906705,0.345936071934365,0.831510201224547
"SCF082_s1869_g30921",31.5173117621735,-0.36516019735687,0.387457010837619,-0.942453451977688,0.345960531995138,0.831512115853431
"SCF082_s3290_g39633",22.1356021864041,-0.433867886385165,0.460387936115787,-0.942396297447829,0.345989782153123,0.831525542375937
"SCF082_s39_g2108",58.0458066927941,-0.265513954217604,0.281820449062936,-0.942138709594881,0.346121628270008,0.831560726562874
"SCF082_s1924_g31375",294.264289544694,-0.137924577840073,0.146392204027109,-0.942157943154757,0.346111782483713,0.831560726562874
"SCF082_s2019_g32049",494.088309550518,-0.102094238921326,0.108369908009889,-0.942090297908244,0.346146411321755,0.831560726562874
"SCF082_s2553_g35719",405.8297082568,-0.117072841847153,0.124263937727215,-0.942130468327441,0.346125847083827,0.831560726562874
"SCF082_s2562_g35778",64.0138200430716,-0.254949378883357,0.270620697692725,-0.942091203876941,0.346145947525241,0.831560726562874
"SCF082_s2711_g36658",370.019374442934,-0.153652793529976,0.163094342112993,-0.942109895041757,0.346136378963869,0.831560726562874
"SCF082_s10969_g47953",1439.9735047929,0.0798244066658819,0.0847475524500023,0.94190810658485,0.346239689366482,0.831727949456441
"SCF082_s16307_g50055",162.788620379198,-0.184601335511072,0.196031437715507,-0.941692504336866,0.346350093768354,0.831879422072877
"SCF082_s28447_g52411",334.241534012393,-0.123167056412601,0.130788935482284,-0.941723823643205,0.346334054560146,0.831879422072877
"SCF082_s1424_g26901",64.8704547443475,-0.272077516042289,0.288940004307841,-0.941640174381715,0.346376893982107,0.831886930328566
"SCF082_s979_g21661",51.9992790213026,0.341032295396491,0.362219372349935,0.941507609557183,0.346444791516242,0.831993133480675
"SCF082_s2_g154",566.17062028931,-0.100822602396044,0.107141897754999,-0.941019381853722,0.346694926839521,0.832007214594363
"SCF082_s173_g6353",267.273977904911,-0.135325687916678,0.143810456836932,-0.941000334003006,0.346704688018038,0.832007214594363
"SCF082_s210_g7427",44.5091203099234,-0.313589490649013,0.333177319707969,-0.941208996230221,0.34659776742277,0.832007214594363
"SCF082_s504_g13961",113.103435016876,0.196127234127555,0.208386238712726,0.941171717187761,0.346616868033462,0.832007214594363
"SCF082_s921_g20908",537.810504458402,0.115036966511218,0.122238416641611,0.94108685036794,0.346660353626341,0.832007214594363
"SCF082_s1082_g23022",331.534068605417,-0.132443499711873,0.140713148487321,-0.941230447443275,0.346586776798597,0.832007214594363
"SCF082_s1592_g28573",185.665775709978,0.172008826571548,0.182716266984173,0.941398537802041,0.346500662639719,0.832007214594363
"SCF082_s1595_g28592",185.665775709978,0.172008826571548,0.182716266984173,0.941398537802041,0.346500662639719,0.832007214594363
"SCF082_s2316_g34123",419.421262246978,-0.121391086394438,0.129003889018064,-0.940987805239274,0.346711108549055,0.832007214594363
"SCF082_s5537_g44490",122.108630288987,0.18266522394905,0.194048779403696,0.941336629430874,0.34653237725394,0.832007214594363
"SCF082_s14462_g49334",18.260819730648,0.456818443395129,0.485453044883727,0.941014683520099,0.346697334510826,0.832007214594363
"SCF082_s257_g8581",283.175489736928,-0.129098743558091,0.137219884809719,-0.940816586000711,0.346798859702641,0.832110210452664
"SCF082_s3454_g40312",12.9170880656386,0.54743494808974,0.581875179933763,0.940811649935054,0.346801389683237,0.832110210452664
"SCF082_s17031_g50296",13.9149973899316,0.620451392836226,0.659673966306515,0.940542486935032,0.346939366974782,0.832384433710697
"SCF082_s79_g3514",17.704901523472,-0.464706904984399,0.494154667187252,-0.940407803146996,0.347008421168888,0.832445381918339
"SCF082_s288_g9364",490.094381578655,0.112234304940036,0.119364935457705,0.940261932951026,0.347083220651857,0.832445381918339
"SCF082_s403_g11773",298.440785146992,0.126046014515148,0.134048466291536,0.940301802789864,0.347062775132195,0.832445381918339
"SCF082_s1063_g22754",1221.77370304304,-0.0889992816597831,0.0946532269478761,-0.94026674556794,0.347080752669082,0.832445381918339
"SCF082_s3355_g39910",110.173291318112,0.198091994374318,0.210670010456091,0.940295175119888,0.347066173792511,0.832445381918339
"SCF082_s141_g5434",474.244548050247,0.115317461148693,0.122665142995338,0.940099675692519,0.347166435164712,0.832588135766639
"SCF082_s8292_g46641",52.2669732012643,-0.289165297468378,0.30760608732089,-0.940050634195432,0.347191588860055,0.832591635907559
"SCF082_s593_g15645_i1",46.1604570826382,-0.306316278800287,0.325871436493963,-0.939991188230336,0.347222080627912,0.832607935798022
"SCF082_s617_g16047_i1",18.0575773367288,-0.456734970650383,0.485920721627486,-0.939937216755542,0.347249765827481,0.832617504019916
"SCF082_s4553_g43100",36.7170366065012,-0.342392959489941,0.364300973280526,-0.939862873290446,0.347287903339884,0.83265213124046
"SCF082_s474_g13291",26.3540979557765,0.377281593206661,0.401488669482163,0.939706701295644,0.347368026812674,0.832673869061643
"SCF082_s479_g13393",226.626360211007,0.193373026999435,0.205760747526232,0.939795511652595,0.347322461540475,0.832673869061643
"SCF082_s1243_g24966",367.417603582907,-0.124780426201566,0.132790893087499,-0.939676082450517,0.347383737078369,0.832673869061643
"SCF082_s2766_g37044",105.748808559702,0.202811828316523,0.215835228030896,0.939660453795298,0.347391756180986,0.832673869061643
"SCF082_s6954_g45704",49.4501416175719,-0.295703010961599,0.314715707657098,-0.9395877096919,0.347429082914632,0.832706537380618
"SCF082_s85_g3750",566.118151397636,0.108708637189498,0.115717089650502,0.939434594473718,0.347507658320089,0.832738967834202
"SCF082_s276_g9036",515.953097685381,-0.118085627818931,0.125691966710127,-0.939484287737039,0.347482155577378,0.832738967834202
"SCF082_s568_g15229",832.401865342925,-0.0955417708739796,0.101707630201993,-0.939376629700563,0.347537407532616,0.832738967834202
"SCF082_s736_g18146",88.41468285081,0.235739345364667,0.250951269712834,0.939382955242372,0.347534161001288,0.832738967834202
"SCF082_s110_g4537",172.918556344462,-0.160988508982034,0.171410475709023,-0.939198776014826,0.347628697342941,0.832776345134839
"SCF082_s1260_g25135",610.304311613775,0.0946693522474656,0.100801988547965,0.939161554361785,0.347647804626852,0.832776345134839
"SCF082_s2913_g37816",409.156074112328,-0.109796327084902,0.116908081871359,-0.939167979898235,0.347644506107987,0.832776345134839
"SCF082_s3505_g40520",183.645621667646,0.180116507872798,0.191768210549747,0.939240697696731,0.347607178156038,0.832776345134839
"SCF082_s11_g607",184.109206271265,0.156939153767133,0.167210691285696,0.93857128728083,0.347950900352431,0.832791200278732
"SCF082_s181_g6609",20.7981219208173,-0.420765529929595,0.448258931417339,-0.93866624943576,0.347902126981112,0.832791200278732
"SCF082_s404_g11797",15.3500212449266,-0.499300075059005,0.531821060458328,-0.938849760159373,0.347807886628975,0.832791200278732
"SCF082_s511_g14093",402.407794734311,0.123303838542958,0.131359611711196,0.938673896311833,0.347898199669583,0.832791200278732
"SCF082_s528_g14389",2327.48470731771,-0.075944475354849,0.0809033460055586,-0.938706235334583,0.347881591183689,0.832791200278732
"SCF082_s1129_g23621",264.058260930715,-0.128780965585083,0.137204621432964,-0.938605159506261,0.347933502790272,0.832791200278732
"SCF082_s1142_g23777",192.562348245892,0.154344094511908,0.164449609654233,0.938549473218128,0.347962104854787,0.832791200278732
"SCF082_s1663_g29132",373.608109613426,0.122573618451819,0.13056704773869,0.938779122103857,0.347844160272329,0.832791200278732
"SCF082_s2007_g31973",755.651344710373,-0.0988330421810636,0.10527747588705,-0.938786206150112,0.347840522405581,0.832791200278732
"SCF082_s2910_g37794",59.6244267484641,0.253040387014288,0.269523559942659,0.938843294694246,0.347811206637004,0.832791200278732
"SCF082_s2957_g38035",133.209763124692,0.191312523958713,0.203750916387326,0.9389529497626,0.347754901627939,0.832791200278732
"SCF082_s3206_g39241",85.995217018173,0.236600096506407,0.252002075603007,0.938881538734371,0.347791568664532,0.832791200278732
"SCF082_s16353_g50068",18.5039789185914,-0.449617491364732,0.478918282477065,-0.938818808585081,0.347823780405261,0.832791200278732
"SCF082_s2550_g35688",26.9295245078533,-0.391263312471042,0.417009941333236,-0.938258956657295,0.348111346682387,0.833091644151221
"SCF082_s120_g4897",558.702467291666,-0.137902735363632,0.146995303866544,-0.938143816409483,0.348170506861057,0.83310195975656
"SCF082_s345_g10587",882.742040097391,-0.0861491024975925,0.0918288793462724,-0.938148250429341,0.348168228500234,0.83310195975656
"SCF082_s534_g14528",55.475987988289,0.290203446871607,0.309348354364244,0.938112140496166,0.348186783374167,0.83310195975656
"SCF082_s265_g8737",353.817167409826,0.124723798385172,0.132964718896806,0.938021750581595,0.348233232448966,0.833156366516253
"SCF082_s659_g16839",29.1891972005961,0.380006403725791,0.405208346078634,0.937804977126626,0.348344642854486,0.833228753020537
"SCF082_s1285_g25421",14.9102716643797,0.565344188065621,0.60276647727149,0.937915775649525,0.34828769528292,0.833228753020537
"SCF082_s2978_g38138",28.0830398755223,-0.372458513072472,0.397140339385338,-0.937851122474573,0.348320924621544,0.833228753020537
"SCF082_s3420_g40204",141.94701779485,-0.177565959152116,0.189347474300846,-0.937778334819449,0.348358337192997,0.833228753020537
"SCF082_s1065_g22782",58.2964690544165,0.27738434686879,0.295835492366476,0.937630385894236,0.348434390235751,0.833353936733871
"SCF082_s199_g7108",120.698039444759,0.198587936540804,0.211839960250833,0.937443229812082,0.34853061280587,0.833527339779859
