"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s910_g20772",173.215321061057,0.255770011397602,0.161718325427073,1.5815771695765,0.113746129302681,0.999852557070834
"SCF082_s911_g20776",311.952307219491,-0.00387850432958795,0.129631158034027,-0.0299195377747831,0.976131223933078,0.999852557070834
"SCF082_s911_g20777",254.738984702352,-0.0365257081959263,0.133131879688072,-0.274357338614206,0.783810024401104,0.999852557070834
"SCF082_s911_g20778",101.949081568702,-0.0907787680177827,0.216308713146825,-0.419672266998159,0.674724887434924,0.999852557070834
"SCF082_s911_g20779",251.065069694157,-0.126871816556167,0.138972610473254,-0.912926771139441,0.361281056517804,0.999852557070834
"SCF082_s911_g20782",104.903095557858,-0.301845622289378,0.204358927811319,-1.47703663119659,0.139665818296215,0.999852557070834
"SCF082_s911_g20784",1539.09609857094,-0.17259806994392,0.0846161453772665,-2.0397770327918,0.0413725383563746,0.999852557070834
"SCF082_s911_g20785",243.141818509596,0.153184794697214,0.144993688433019,1.05649284705229,0.290743107088801,0.999852557070834
"SCF082_s911_g20786",128.933303923691,0.359502640224611,0.188140257395934,1.91082251720349,0.0560273930026564,0.999852557070834
"SCF082_s911_g20789",251.474192033604,-0.166439798294655,0.141546341450184,-1.17586789308314,0.23964767070973,0.999852557070834
"SCF082_s912_g20791",1418.31869027925,0.165909047922417,0.078428767362312,2.1154106267663,0.034394964861513,0.999852557070834
"SCF082_s912_g20792",90.8900843201047,-0.310737756190779,0.250611189888207,-1.2399197191849,0.215005089458492,0.999852557070834
"SCF082_s912_g20796",1151.03833412693,-0.00271087871636249,0.0819629678093769,-0.0330744333546735,0.973615230819627,0.999852557070834
"SCF082_s912_g20797",11.5916917761121,-1.06350963222471,0.70047134388662,-1.51827714510596,0.128944546749629,0.999852557070834
"SCF082_s913_g20800",45.8448448243113,-0.405861028053497,0.338312590739329,-1.19966279459642,0.23027032811508,0.999852557070834
"SCF082_s913_g20801",15.2957975813449,-0.623694114678149,0.511993746113765,-1.21816744718511,0.223160347351647,0.999852557070834
"SCF082_s913_g20802",311.743215012685,0.26507073530084,0.128077162388707,2.06961748962211,0.0384881789269207,0.999852557070834
"SCF082_s914_g20806",231.464614530284,0.149256477880212,0.151982842616147,0.982061365026439,0.326069617553346,0.999852557070834
"SCF082_s914_g20807",151.30766217226,0.125036738300666,0.172906859038912,0.723145044653934,0.469590777606228,0.999852557070834
"SCF082_s914_g20809",279.720514326019,0.159027453827439,0.149142141514808,1.06628114771739,0.286296568998218,0.999852557070834
"SCF082_s914_g20810",17.8759028864194,0.0744615149988292,0.541597712355979,0.13748491417166,0.890647516257974,0.999852557070834
"SCF082_s914_g20811",532.926017667906,0.0872344777749137,0.119894629142749,0.727592873831323,0.466862844154653,0.999852557070834
"SCF082_s914_g20812",25.8127342332966,-0.2186238746149,0.417542535643701,-0.523596654117791,0.600559109165411,0.999852557070834
"SCF082_s914_g20813",46.4975497124723,0.0911534233695816,0.313580116578488,0.29068623471465,0.77129130032406,0.999852557070834
"SCF082_s914_g20815",30.4003170590266,-0.377459889967781,0.422469983045716,-0.893459666049067,0.371611062535076,0.999852557070834
"SCF082_s915_g20816",102.688016211538,0.236395737534104,0.210195621580531,1.12464634494556,0.260738926580131,0.999852557070834
"SCF082_s915_g20818",129.171423316612,0.110196462180846,0.197099245073485,0.55909124431076,0.576099449963873,0.999852557070834
"SCF082_s915_g20819",126.574334794859,0.183594976173222,0.181430524318761,1.0119299211783,0.311571561710147,0.999852557070834
"SCF082_s915_g20820",436.895142774668,0.0496506054230114,0.113259207364772,0.438380301065523,0.661110623888445,0.999852557070834
"SCF082_s915_g20821",469.959270193429,-0.108051462279345,0.110344401720385,-0.979220156117652,0.327471211493288,0.999852557070834
"SCF082_s915_g20822",259.381164823064,0.280180620153966,0.133959081547986,2.09153882600786,0.036479789767266,0.999852557070834
"SCF082_s915_g20824",516.911572416676,0.228453558960493,0.101952406537463,2.24078633079198,0.025039918796359,0.999852557070834
"SCF082_s915_g20825",14.0551745874708,-0.687993304728371,0.535144145439293,-1.28562240770401,0.198574872597166,0.999852557070834
"SCF082_s915_g20827",168.512167009777,0.233470810889954,0.167608908072116,1.39294989493935,0.163634942809985,0.999852557070834
"SCF082_s916_g20835",252.803573541949,0.00914024560997788,0.138116967190095,0.0661775725019931,0.947236452175939,0.999852557070834
"SCF082_s916_g20836",83.8158499400251,-0.0465974007979106,0.234071698998323,-0.199073194227741,0.842205489452819,0.999852557070834
"SCF082_s916_g20837",95.9344568434687,0.121247188420269,0.214749758541398,0.5645975541197,0.572347529280774,0.999852557070834
"SCF082_s916_g20840",55.185540689298,0.0568403603454338,0.288349469572046,0.197123165961753,0.843731155273501,0.999852557070834
"SCF082_s916_g20841",29.6189953495421,0.259437627055061,0.375509639245073,0.690894719977458,0.489631704497669,0.999852557070834
"SCF082_s917_g20844",257.886580493272,0.114184516512493,0.135832174864097,0.840629376852262,0.400555595998015,0.999852557070834
"SCF082_s917_g20845",224.368060113277,-0.161077863555655,0.156518127376342,-1.02913232004335,0.303417500446605,0.999852557070834
"SCF082_s917_g20846",815.986724176435,-0.0579148771292144,0.0919761262306622,-0.629672932560484,0.528908595365894,0.999852557070834
"SCF082_s917_g20847",299.973553050606,0.0672329114937912,0.141321067011363,0.475745852445234,0.634255450157414,0.999852557070834
"SCF082_s917_g20848",536.875756867183,0.0126806964261733,0.108647648924021,0.116713951491404,0.907086734149049,0.999852557070834
"SCF082_s917_g20850",305.457398207612,0.125674479437475,0.123329813259059,1.01901134945766,0.308197578429914,0.999852557070834
"SCF082_s917_g20852",29.6189953495421,0.259437627055061,0.375509639245073,0.690894719977458,0.489631704497669,0.999852557070834
"SCF082_s918_g20853",101.577281447465,0.124974398511958,0.208361847357707,0.599795020522196,0.548642852310296,0.999852557070834
"SCF082_s918_g20854",123.280615034526,-0.0658104977970068,0.198565175834414,-0.331430209352958,0.740319549345581,0.999852557070834
"SCF082_s918_g20855",314.755522513614,0.0312642450101932,0.125855230148466,0.248414348559945,0.80381383291372,0.999852557070834
"SCF082_s918_g20856",288.53717715924,-0.00713404457972579,0.138652707697284,-0.0514526163838166,0.958964858451734,0.999852557070834
"SCF082_s918_g20858",469.959270193429,-0.108051462279345,0.110344401720385,-0.979220156117652,0.327471211493288,0.999852557070834
"SCF082_s918_g20859",196.920124777704,0.223330086044877,0.156716347434272,1.42505928514281,0.154140064570785,0.999852557070834
"SCF082_s918_g20860",152.687278464101,0.000464437306934367,0.170361072053797,0.00272619385012854,0.997824814711605,0.999852557070834
"SCF082_s918_g20862",657.12302443459,0.200433975793952,0.100454253234535,1.9952761514835,0.0460127694755102,0.999852557070834
"SCF082_s918_g20865",594.222027794976,0.133797572215313,0.101364431740276,1.31996569130027,0.186846473032002,0.999852557070834
"SCF082_s919_g20869",30.6197586374265,0.18384321852118,0.370786451452787,0.49581967680011,0.620021640905392,0.999852557070834
"SCF082_s919_g20870",158.481684011472,0.0357264720272944,0.168794754569347,0.211656292984014,0.832375188648315,0.999852557070834
"SCF082_s919_g20871",1231.73008264682,0.0874025110987531,0.0858873242788146,1.01764156506983,0.308848326702097,0.999852557070834
"SCF082_s919_g20872",292.44835293443,0.100869991229146,0.151964912790995,0.663771586325834,0.506836513903502,0.999852557070834
"SCF082_s919_g20873",127.951243655111,-0.249504532226791,0.215507798705019,-1.1577517552778,0.246965356575459,0.999852557070834
"SCF082_s919_g20876_i3",9.68040849941901,-0.227000416680681,0.709135742642043,-0.320108553314406,0.748886041943012,0.999852557070834
"SCF082_s919_g20877",30.6316115307235,0.116297996022966,0.403597087746527,0.288153704657071,0.773229084744047,0.999852557070834
"SCF082_s919_g20878",92.6722849212819,0.161267335731466,0.247072280246353,0.652713188102965,0.513941198714872,0.999852557070834
"SCF082_s919_g20879",291.513598394429,0.138788503721326,0.136484392203656,1.01688186817898,0.309209629894515,0.999852557070834
"SCF082_s919_g20882",802.457079948301,0.101683522640602,0.0961817351383441,1.05720199884463,0.290419407785289,0.999852557070834
"SCF082_s919_g20884",23.4684819902292,-0.381949010132413,0.417434543053843,-0.914991383650652,0.36019615351633,0.999852557070834
"SCF082_s919_g20885",195.365652376138,0.0909577697999735,0.165717272898545,0.548873199570809,0.583092471514374,0.999852557070834
"SCF082_s919_g20886",501.315475432561,0.0490714578100506,0.115261161249519,0.42574148375809,0.670296230346983,0.999852557070834
"SCF082_s920_g20887",192.296283101013,-0.236452994075947,0.162259204129695,-1.45725473845507,0.14504607571143,0.999852557070834
"SCF082_s920_g20889",340.555895234414,-0.146575071138199,0.132219729088172,-1.10857186101519,0.267614922717986,0.999852557070834
"SCF082_s920_g20890",142.339372211776,-0.0412541547896021,0.175674270417045,-0.234833221118073,0.814338181914313,0.999852557070834
"SCF082_s920_g20891",7.69918343033589,-0.518053097886366,0.874493367337482,-0.592403690223119,0.553580295831,0.999852557070834
"SCF082_s920_g20892",7.87115492829633,-0.129473608804686,0.721262146458547,-0.17950977940602,0.857537439196609,0.999852557070834
"SCF082_s920_g20893",39.2869201392448,0.017007853111574,0.326522593211285,0.0520878293422368,0.958458710580183,0.999852557070834
"SCF082_s920_g20895",229.14593639071,-0.00493097124377736,0.161021147504806,-0.0306231282051333,0.975570097157319,0.999852557070834
"SCF082_s921_g20898",195.58055022263,-0.0764457392809848,0.158881114477071,-0.481150573072152,0.63040948678119,0.999852557070834
"SCF082_s921_g20899",176.889952718154,0.0642813552603089,0.175073612543001,0.367167583547294,0.713494017795484,0.999852557070834
"SCF082_s921_g20900",321.644565437125,-0.0120793732580359,0.127863967473976,-0.0944705024931624,0.924735413229301,0.999852557070834
"SCF082_s921_g20901",89.1293802646531,0.153721553878362,0.217444573524008,0.70694591907758,0.47960008647962,0.999852557070834
"SCF082_s921_g20902",138.898662978075,0.0776605312360557,0.180273121047727,0.430793735553595,0.66661835494097,0.999852557070834
"SCF082_s921_g20903",406.996710503413,0.205078566830055,0.121319594496982,1.69039937596524,0.0909515743736851,0.999852557070834
"SCF082_s921_g20904",1896.67179701616,0.0874343483889635,0.0716721186082596,1.21992135975296,0.22249468776731,0.999852557070834
"SCF082_s921_g20905",3462.22854740768,0.0812765330939728,0.0721405971351037,1.1266407033166,0.259894422405987,0.999852557070834
"SCF082_s921_g20907",2527.20979624529,0.0317110314282822,0.0672192818616587,0.471754986813834,0.637101683711332,0.999852557070834
"SCF082_s921_g20908",597.980697047816,0.16966568374116,0.10127259684235,1.67533655728486,0.0938682166180555,0.999852557070834
"SCF082_s922_g20909",132.462741035946,-0.175090885202258,0.201285167763969,-0.869864814915587,0.384374285694626,0.999852557070834
"SCF082_s922_g20911",18.3965640276565,-0.68306619210483,0.48920552375543,-1.39627653191896,0.162631238010932,0.999852557070834
"SCF082_s922_g20912",795.955411871276,-0.0899334353885617,0.102842991426822,-0.874473157002186,0.381860632317223,0.999852557070834
"SCF082_s922_g20916",658.421808736913,-0.326563486678245,0.532105664245621,-0.613719245295428,0.5394008686311,0.999852557070834
"SCF082_s922_g20917",12.2596305014585,-0.366933539225271,0.577204777249787,-0.635707730926281,0.524966936555462,0.999852557070834
"SCF082_s922_g20919",360.800111196274,-0.0837021562482888,0.122133293813408,-0.685334470518471,0.493132884639398,0.999852557070834
"SCF082_s922_g20920",197.76778166685,-0.102675581460495,0.157048387346075,-0.65378309956305,0.513251556297375,0.999852557070834
"SCF082_s922_g20921",544.572421047168,-0.0561786217905192,0.122184222488188,-0.459786219910267,0.645669675241926,0.999852557070834
"SCF082_s922_g20923",16.3760122171671,-0.24908681349366,0.49619908013952,-0.50198967201556,0.615674785965176,0.999852557070834
"SCF082_s923_g20924",97.7423675306179,0.269296208554801,0.212062376099012,1.26989149847621,0.20412328188841,0.999852557070834
"SCF082_s923_g20927",140.884306161653,-0.154045758992264,0.177541875314285,-0.86765873526779,0.385581182102059,0.999852557070834
"SCF082_s923_g20928",95.5031425985039,0.137477745740042,0.211507380090494,0.649990301431665,0.515698486370477,0.999852557070834
"SCF082_s923_g20929",335.569542066364,-0.019396924389435,0.140857150240358,-0.137706352544661,0.890472498631557,0.999852557070834
"SCF082_s923_g20932",519.064416943087,0.0389844561572625,0.104427681582287,0.373315346721965,0.708913755705362,0.999852557070834
"SCF082_s924_g20933",57.9872134384265,0.0413726707119568,0.272906541702208,0.151600142869063,0.879502320716463,0.999852557070834
"SCF082_s924_g20934",176.889952718154,0.0642813552603089,0.175073612543001,0.367167583547294,0.713494017795484,0.999852557070834
"SCF082_s924_g20935",184.033393497414,-0.173602545300795,0.156542643465315,-1.1089792625053,0.267439128132205,0.999852557070834
"SCF082_s924_g20936",218.401461014779,-0.0665641353521485,0.155793045258416,-0.427259992522373,0.669189969296867,0.999852557070834
"SCF082_s924_g20937",99.1690059826977,0.0294054828604099,0.224069215857933,0.131233925855544,0.895590259076699,0.999852557070834
"SCF082_s924_g20938",339.018455889142,0.185497338561073,0.128534385093175,1.44317287881063,0.148971777501753,0.999852557070834
"SCF082_s924_g20939",172.880057176257,-0.13479827197931,0.161967732059259,-0.832253870974696,0.405265662152615,0.999852557070834
"SCF082_s924_g20940",119.366386975268,0.135869335325811,0.184418312697849,0.736745355372701,0.461277219501103,0.999852557070834
"SCF082_s924_g20941",338.87632406763,0.0676215937338938,0.126952688110601,0.532651925219431,0.594274550738208,0.999852557070834
"SCF082_s924_g20943",1886.83900315128,0.0912093292339699,0.071373190406183,1.27792142560673,0.201277132648016,0.999852557070834
"SCF082_s924_g20944",2959.74922730938,0.066884161158441,0.0698448152430314,0.957610968340476,0.338258966241264,0.999852557070834
"SCF082_s924_g20947",2947.05737545561,0.0469607256464079,0.0670140324665991,0.700759585983934,0.483453063159963,0.999852557070834
"SCF082_s924_g20948",837.977583166049,0.157791870589968,0.0931003537943848,1.69485790503499,0.0901023796467363,0.999852557070834
"SCF082_s925_g20950",81.4826672457544,-0.0496467116950614,0.225127573890821,-0.2205270142481,0.825460735857315,0.999852557070834
"SCF082_s925_g20952",1105.6176308644,0.0941338430710217,0.085822706503299,1.09684076518145,0.272711006500438,0.999852557070834
"SCF082_s925_g20953",1171.65757585218,0.0419289846926369,0.0884308374352712,0.474144381176168,0.63539695209284,0.999852557070834
"SCF082_s925_g20954",72.1861609428456,-0.700243972769838,0.242247911727368,-2.89060891289709,0.00384496274907859,0.999852557070834
"SCF082_s925_g20956",11.702123524535,0.864703435568942,0.574741606574444,1.50450815754008,0.132450574510614,0.999852557070834
"SCF082_s925_g20957",65.5271458883411,0.376935704118909,0.24808123400377,1.5194043420196,0.128660749709031,0.999852557070834
"SCF082_s925_g20958",18.222785966674,-0.26110758556677,0.467880926739401,-0.558064179675785,0.576800559569285,0.999852557070834
"SCF082_s925_g20959",23.1110551517428,0.123359760728658,0.436274514204986,0.282757201514404,0.777362964203874,0.999852557070834
"SCF082_s926_g20963",543.860939846331,-0.0877149166793623,0.123746740335366,-0.70882607850232,0.478432412341821,0.999852557070834
"SCF082_s926_g20964",37.4311837944344,-0.405131713615341,0.33033558450965,-1.22642468027391,0.220038903176599,0.999852557070834
"SCF082_s926_g20965",1696.33697450528,-0.17047702221742,0.0739825154569495,-2.30428799513611,0.021206482400592,0.999852557070834
"SCF082_s926_g20966",3617.23762223599,-0.129687954852321,0.0733952958899935,-1.76697911330312,0.0772317263143948,0.999852557070834
"SCF082_s926_g20967",129.191303971156,0.0530494342253478,0.201646960829331,0.263080752653879,0.792488338711957,0.999852557070834
"SCF082_s926_g20968",157.656430873482,-0.130097270719771,0.180398569115931,-0.721165757341264,0.470807537127016,0.999852557070834
"SCF082_s927_g20971",95.2704763696963,-0.197126569845523,0.224115233621676,-0.879576843840469,0.379088587749068,0.999852557070834
"SCF082_s927_g20972",1329.90409282563,-0.028348712334335,0.0892009018225816,-0.317807463322735,0.750630989084417,0.999852557070834
"SCF082_s927_g20974",364.662763424418,0.118321885488881,0.118593022830319,0.997713715908685,0.318418200301827,0.999852557070834
"SCF082_s927_g20975",346.892495714907,0.124322734725756,0.132332955621863,0.939469190735859,0.347489903281075,0.999852557070834
"SCF082_s927_g20976",766.339584941568,-0.102308139917963,0.114326579139411,-0.894876245647195,0.370853246259939,0.999852557070834
"SCF082_s927_g20977",319.790908483988,-0.0257712603461573,0.125571900012183,-0.205231109377631,0.837391564950709,0.999852557070834
"SCF082_s927_g20978",22.998264415158,0.284490551033333,0.422448568606299,0.673432394319377,0.500672245414028,0.999852557070834
"SCF082_s927_g20979",1755.0014553285,-0.192228242223215,0.0731471039495892,-2.6279679145697,0.00858966171886805,0.999852557070834
"SCF082_s927_g20980",1858.64166226555,-0.143105157000422,0.0786906591638826,-1.81857870452437,0.0689757291854463,0.999852557070834
"SCF082_s927_g20981",2371.75922404821,-0.161196568433229,0.0751783824955633,-2.14418777156774,0.0320178444955743,0.999852557070834
"SCF082_s927_g20982",612.473742872436,0.109748802973153,0.104592890064208,1.04929506112489,0.294042338419083,0.999852557070834
"SCF082_s927_g20983",27.6926364532431,-0.397660408822864,0.413585480004489,-0.961495091216811,0.3363032924672,0.999852557070834
"SCF082_s927_g20985",39.3076394338899,-0.0965866368390012,0.319744717102667,-0.302074222567962,0.762595482490841,0.999852557070834
"SCF082_s928_g20986",370.386181997048,-0.0114190120273168,0.124582114022093,-0.0916585186962853,0.92696935588398,0.999852557070834
"SCF082_s928_g20988",75.5271732681168,0.261729615454206,0.231890132800663,1.12867939783877,0.259033103314508,0.999852557070834
"SCF082_s928_g20989",390.648706876391,-0.00376310024150562,0.126291043857806,-0.0297970475700761,0.976228913420544,0.999852557070834
"SCF082_s928_g20990",314.821832181215,-0.184708033595216,0.130059244566153,-1.42018381093446,0.155554175478952,0.999852557070834
"SCF082_s929_g20993",808.273770161579,0.000491440393071544,0.0929467475481825,0.00528733286570127,0.995781338394713,0.999852557070834
"SCF082_s929_g20995",188.792597472745,0.0204080857881547,0.160362055837688,0.127262560220673,0.898732591930664,0.999852557070834
"SCF082_s929_g20996",319.397927710073,0.0828547302315473,0.133681642674557,0.619791383273573,0.535395142380294,0.999852557070834
"SCF082_s929_g20997",21.5146678105172,-0.241793030900377,0.436540635758072,-0.553884360571595,0.579657988996484,0.999852557070834
"SCF082_s929_g20999",40.0457910393409,0.281695961103473,0.314008793708401,0.897095771671494,0.369667814795249,0.999852557070834
"SCF082_s929_g21000",241.96504652424,-0.379332966491952,0.181638354796326,-2.08839684172048,0.0367620521510774,0.999852557070834
"SCF082_s929_g21001",10.6615998899477,-0.435789741663112,0.604786365055728,-0.720568066416239,0.471175307170289,0.999852557070834
"SCF082_s929_g21002",252.290764770491,-0.0861174233564085,0.137442333788877,-0.626571311635992,0.53094027845656,0.999852557070834
"SCF082_s930_g21005",124.684962305678,-0.186952062991206,0.199930388865714,-0.935085776863938,0.349744095864855,0.999852557070834
"SCF082_s930_g21006",200.470402214679,-0.127284885924338,0.166280776700621,-0.765481665709962,0.443984779871886,0.999852557070834
"SCF082_s930_g21008",153.92093083059,-0.210620020637189,0.167812507451589,-1.25509131491852,0.209445612939097,0.999852557070834
"SCF082_s930_g21009",74.1764637745066,-0.137635188486849,0.247435640671896,-0.556246416696922,0.578042411989143,0.999852557070834
"SCF082_s930_g21010",57.1354173098516,-0.15381756065482,0.263706362282842,-0.5832910488896,0.5596973872494,0.999852557070834
"SCF082_s930_g21011",566.276836023647,0.0633358919207943,0.0978730760262344,0.647122727641843,0.517552516977072,0.999852557070834
"SCF082_s930_g21012",16.440950593427,0.430015869088469,0.512654241108584,0.838802909654244,0.401579917673919,0.999852557070834
"SCF082_s930_g21013",245.478165093966,-0.382183496546098,0.186837599644868,-2.0455384637382,0.040801801162453,0.999852557070834
"SCF082_s930_g21014",166.742623952909,0.0781226977550771,0.172763914150131,0.452193376952485,0.651129679032877,0.999852557070834
"SCF082_s930_g21015",502.874584171103,-0.162802027306282,0.126468961825221,-1.2872883983287,0.197993785783736,0.999852557070834
"SCF082_s930_g21016",27.5077713343117,-0.357521594792275,0.385681539826581,-0.926986536490786,0.353933524652167,0.999852557070834
"SCF082_s931_g21018",58.5347094361428,-0.172503508071344,0.273069645547785,-0.631719822704194,0.527569972705309,0.999852557070834
"SCF082_s931_g21019",582.319951378462,0.0200568664094006,0.103469886864542,0.193842547017163,0.846299171102317,0.999852557070834
"SCF082_s931_g21020",178.259933010506,0.00897238866691382,0.157138464749505,0.0570986147867533,0.954466639864978,0.999852557070834
"SCF082_s931_g21021",109.024440577663,-0.520852946856653,0.230313700793355,-2.26149354147186,0.0237287121816186,0.999852557070834
"SCF082_s931_g21022",238.848699761018,-0.165325332306468,0.143919667540643,-1.14873342282965,0.250665919593819,0.999852557070834
"SCF082_s931_g21023",451.560895982101,0.0240774757994619,0.109294867114064,0.220298321734852,0.825638827121234,0.999852557070834
"SCF082_s931_g21024",286.428708752321,0.225462183253378,0.130512325832185,1.72751639981713,0.0840749624543337,0.999852557070834
"SCF082_s931_g21025",395.113399793671,0.251627826998985,0.341008716941732,0.737892653465456,0.460579683631998,0.999852557070834
"SCF082_s932_g21026",269.232806997219,-0.13667330919504,0.134682742937426,-1.01477966823514,0.310210867626982,0.999852557070834
"SCF082_s932_g21027",167.824903062715,-0.114334779949578,0.172191643870714,-0.663997261303947,0.506692063936818,0.999852557070834
"SCF082_s932_g21028",118.30381401514,0.00412836891250539,0.198339313516865,0.0208146778331687,0.983393489058215,0.999852557070834
"SCF082_s932_g21029",1047.19869210076,-0.0775255952402545,0.0890291271761467,-0.87078911923811,0.383869307376118,0.999852557070834
"SCF082_s932_g21030",241.788997601328,-0.269444104260789,0.139783154820377,-1.9275863719561,0.0539065953209432,0.999852557070834
"SCF082_s932_g21031",124.81317890549,-0.207620202068616,0.200274654140916,-1.03667737167846,0.29988624121018,0.999852557070834
"SCF082_s932_g21034",130.307259737836,0.0131758329330529,0.191192024331035,0.0689141347770866,0.945057967343587,0.999852557070834
"SCF082_s933_g21035",112.065429623609,0.0089215823729563,0.195059778294831,0.0457376833448022,0.963519328258639,0.999852557070834
"SCF082_s933_g21036",1468.86294029173,0.110256856864722,0.0760870020699471,1.44908925131999,0.147312659362833,0.999852557070834
"SCF082_s933_g21037",222.850492472134,-0.0301557804667725,0.154411259440051,-0.195295217305577,0.84516184102418,0.999852557070834
"SCF082_s933_g21040",261.353814789761,-0.0839376420185024,0.147835512226405,-0.567777259701679,0.570186222825021,0.999852557070834
"SCF082_s933_g21041",332.592626381333,-0.0307799486947695,0.123615995984786,-0.248996486656612,0.803363499088837,0.999852557070834
"SCF082_s933_g21042",740.502248926881,0.0919672933518935,0.0922515832825947,0.996918319224611,0.318804158856217,0.999852557070834
"SCF082_s933_g21043",688.849310156189,-0.383456625065152,0.475506843795113,-0.80641662695054,0.42000266302383,0.999852557070834
"SCF082_s933_g21044",44.0555650858172,-0.165930558279785,0.318844739566487,-0.520411779430298,0.602776601730534,0.999852557070834
"SCF082_s933_g21045",81.6211736014824,-0.272521070375441,0.297279106771121,-0.916717872760763,0.359290498020189,0.999852557070834
"SCF082_s933_g21047",288.639370577716,0.0635693528642045,0.135648267815327,0.468633723732827,0.639331467709248,0.999852557070834
"SCF082_s933_g21048",176.373528096242,-0.140316849465541,0.181576343355861,-0.772770543079738,0.439658189455099,0.999852557070834
"SCF082_s933_g21049",840.466207291381,0.0843857839055355,0.0892663350435824,0.945325960389613,0.344492488761735,0.999852557070834
"SCF082_s933_g21050",118.415194287448,0.0635428264383026,0.208345801210557,0.30498731469076,0.760375813759163,0.999852557070834
"SCF082_s933_g21051",256.188307233627,0.0238031333386225,0.140526128278351,0.169385819066144,0.865493177079657,0.999852557070834
"SCF082_s933_g21052",3400.33212753567,0.170672095172207,0.0758947533740687,2.2487996545822,0.02452524537142,0.999852557070834
"SCF082_s933_g21053",564.875908031729,-0.0187734809979445,0.112042364441402,-0.167556986962401,0.86693181211737,0.999852557070834
"SCF082_s933_g21054",265.213837437855,-0.0333780630586713,0.143337841776493,-0.232862882857673,0.815867881355639,0.999852557070834
"SCF082_s934_g21055",83.9267652488001,-0.426624405116718,0.226250847702918,-1.8856256648236,0.0593454163888312,0.999852557070834
"SCF082_s934_g21056",606.955703778629,-0.00234587438238283,0.102680992944874,-0.0228462378002348,0.981772925205935,0.999852557070834
"SCF082_s934_g21057",627.295493835631,-0.0243883183793898,0.096859235695609,-0.25179135685143,0.801202338368549,0.999852557070834
"SCF082_s934_g21058",93.0361593037376,0.228015942589407,0.214048984988005,1.06525122089313,0.286762260270085,0.999852557070834
"SCF082_s934_g21059",52.9022395406319,-0.186889639621363,0.28590487771141,-0.653677688598262,0.513319480579999,0.999852557070834
"SCF082_s934_g21060",164.957522186093,0.204962919706048,0.183183538857633,1.11889376624251,0.263185462708874,0.999852557070834
"SCF082_s934_g21061",522.731060843295,0.209716329559449,0.132988792158419,1.57694739651166,0.114807629465167,0.999852557070834
"SCF082_s935_g21062",1280.77018196592,-0.0835854654660707,0.0814593960343593,-1.02609974459932,0.304844570678701,0.999852557070834
"SCF082_s935_g21063",73.408912515336,-0.298786864976216,0.239605064180238,-1.2469972869666,0.212398492357516,0.999852557070834
"SCF082_s935_g21064",63.759512239977,-0.101522179559175,0.275695881711884,-0.368239739124109,0.71269448138454,0.999852557070834
"SCF082_s935_g21065",752.991710061213,-0.0274234812283247,0.0905472373236483,-0.302863809420307,0.76199365267471,0.999852557070834
"SCF082_s935_g21066",342.047151096227,-0.196466580517789,0.14292270517584,-1.37463519372988,0.169244571963365,0.999852557070834
"SCF082_s935_g21067",199.597485954807,-0.0186599856413209,0.162035159330094,-0.115160103020032,0.90831822140408,0.999852557070834
"SCF082_s935_g21068",79.5016867465288,0.0589253573647996,0.224312085733206,0.262693635843076,0.792786722425416,0.999852557070834
"SCF082_s935_g21069",645.481951453253,0.0375838774276561,0.0935529212924088,0.401739217850654,0.687875958906765,0.999852557070834
"SCF082_s935_g21070",672.768802162046,-0.00771227291220203,0.0998066649939405,-0.0772721231860644,0.938407067058647,0.999852557070834
"SCF082_s935_g21071",72.1721145501931,0.324170460983886,0.237303347602533,1.36605936772055,0.171920330267972,0.999852557070834
"SCF082_s935_g21072",213.693071182013,0.128759401045324,0.151151183185043,0.851858373398859,0.394292703004435,0.999852557070834
"SCF082_s935_g21073",14.0712168820977,0.514263246648475,0.548725881014263,0.937195172383545,0.34865817260797,0.999852557070834
"SCF082_s935_g21074",39.5137638997036,0.00284175635861004,0.368489045230155,0.00771191544333456,0.993846842725383,0.999852557070834
"SCF082_s935_g21075",56.2843254393396,0.285652673440602,0.270217426835394,1.05712158089127,0.290456103154742,0.999852557070834
"SCF082_s935_g21076",10.8083540946805,-0.067204985081994,0.598712557681809,-0.11224916568012,0.910625846886518,0.999852557070834
"SCF082_s935_g21077",31.8486245869597,0.0568989914634777,0.372386454697777,0.1527955454493,0.878559510702831,0.999852557070834
"SCF082_s936_g21079",935.242007129668,-0.042888881695251,0.0874381619181551,-0.490505298308951,0.623776381526784,0.999852557070834
"SCF082_s936_g21080",433.759679502752,0.00404694313973,0.118065674116958,0.0342770510565249,0.972656224717856,0.999852557070834
"SCF082_s936_g21081",38.8579809715477,0.0181617030234571,0.332400696125992,0.0546379813132918,0.956426879226146,0.999852557070834
"SCF082_s936_g21082",148.771611653389,0.182588982693357,0.182255335039528,1.00183066056067,0.316425386258897,0.999852557070834
"SCF082_s936_g21083",638.733036299145,-0.0115805586795122,0.101141019901159,-0.11449912894718,0.908842136858089,0.999852557070834
"SCF082_s936_g21084",991.023182824897,-0.0676592989103455,0.0822547634125267,-0.822557820402673,0.410759493228569,0.999852557070834
"SCF082_s936_g21085",2453.95321928233,0.117006961721385,0.0799641415989297,1.46324289089787,0.143400928347665,0.999852557070834
"SCF082_s936_g21086",35.7396370086616,0.0605091847040012,0.340678653067636,0.177613666600907,0.859026390808762,0.999852557070834
